date,investor,buy,sell,net
2024-06-13,合計,224372598608,190629055304,33743543304
2024-06-13,外資及陸資(不含外資自營商),190385271794,158079901223,32305370571
2024-06-13,外資自營商,0,0,0
2024-06-13,投信,8690036693,9042084420,-352047727
2024-06-13,自營商(自行買賣),7359651172,5573083163,1786568009
2024-06-13,自營商(避險),17937638949,17933986498,3652451
