date,investor,buy,sell,net
2023-11-17,合計,122838223164,101890193864,20948029300
2023-11-17,外資及陸資(不含外資自營商),107447380113,83758941482,23688438631
2023-11-17,外資自營商,1309300,369510,939790
2023-11-17,投信,4069295041,4585522861,-516227820
2023-11-17,自營商(自行買賣),3417842319,3602654505,-184812186
2023-11-17,自營商(避險),7903705691,9943075016,-2039369325
