date,investor,buy,sell,net
2021-06-17,合計,102635798979,107907931275,-5272132296
2021-06-17,外資及陸資(不含外資自營商),87850739285,94565692683,-6714953398
2021-06-17,外資自營商,24154700,33547170,-9392470
2021-06-17,投信,4260634940,3426950200,833684740
2021-06-17,自營商(自行買賣),4033775287,3568048172,465727115
2021-06-17,自營商(避險),6490649467,6347240220,143409247
