date,investor,buy,sell,net
2025-08-14,合計,186277803337,188898812175,-2621008838
2025-08-14,外資及陸資(不含外資自營商),157845783328,162305892837,-4460109509
2025-08-14,外資自營商,0,0,0
2025-08-14,投信,7952016969,9997100678,-2045083709
2025-08-14,自營商(自行買賣),5801826555,4351421843,1450404712
2025-08-14,自營商(避險),14678176485,12244396817,2433779668
