date,investor,buy,sell,net
2017-10-06,合計,32275385607,29608942714,2666442893
2017-10-06,外資及陸資,26661361594,23634169044,3027192550
2017-10-06,投信,691955364,751275487,-59320123
2017-10-06,自營商(自行買賣),837470179,949402853,-111932674
2017-10-06,自營商(避險),4084598470,4274095330,-189496860
