date,investor,buy,sell,net
2022-08-05,合計,87799137632,58302217134,29496920498
2022-08-05,外資及陸資(不含外資自營商),74224383426,49496296510,24728086916
2022-08-05,外資自營商,22997130,24908130,-1911000
2022-08-05,投信,4407724930,1995004100,2412720830
2022-08-05,自營商(自行買賣),2330628563,1392982174,937646389
2022-08-05,自營商(避險),6836400713,5417934350,1418466363
