date,investor,buy,sell,net
2022-12-05,合計,91454975488,90282305604,1172669884
2022-12-05,外資及陸資(不含外資自營商),78602346233,77818922608,783423625
2022-12-05,外資自營商,34639070,33286790,1352280
2022-12-05,投信,4940334120,2545177869,2395156251
2022-12-05,自營商(自行買賣),1961903594,2563603825,-601700231
2022-12-05,自營商(避險),5950391541,7354601302,-1404209761
