date,investor,buy,sell,net
2016-03-01,合計,38185225209,35020880157,3164345052
2016-03-01,外資及陸資,30667168579,27334465867,3332702712
2016-03-01,投信,1430372200,1309929140,120443060
2016-03-01,自營商(自行買賣),1442851360,879784920,563066440
2016-03-01,自營商(避險),4644833070,5496700230,-851867160
