date,investor,buy,sell,net
2026-09-22,合計,462365448576,401556796325,60808652251
2026-09-22,外資及陸資(不含外資自營商),385352538106,340031610542,45320927564
2026-09-22,外資自營商,0,0,0
2026-09-22,投信,22842946443,23209364598,-366418155
2026-09-22,自營商(自行買賣),11606932360,8098761830,3508170530
2026-09-22,自營商(避險),42563031667,30217059355,12345972312
