date,investor,buy,sell,net
2020-01-14,合計,51911386307,46562756683,5348629624
2020-01-14,外資及陸資(不含外資自營商),41089137679,36987814398,4101323281
2020-01-14,外資自營商,10072440,10363090,-290650
2020-01-14,投信,2669044450,2006133682,662910768
2020-01-14,自營商(自行買賣),2441874980,1367213970,1074661010
2020-01-14,自營商(避險),5711329198,6201594633,-490265435
