date,investor,buy,sell,net
2019-02-13,合計,48516494157,44500793028,4015701129
2019-02-13,外資及陸資(不含外資自營商),39030180771,35636464348,3393716423
2019-02-13,外資自營商,7246590,3342680,3903910
2019-02-13,投信,1628699380,1975894523,-347195143
2019-02-13,自營商(自行買賣),2024075180,1779377890,244697290
2019-02-13,自營商(避險),5833538826,5109056267,724482559
