date,investor,buy,sell,net
2021-08-11,合計,106442561990,102934805650,3507756340
2021-08-11,外資及陸資(不含外資自營商),93662400672,87113174054,6549226618
2021-08-11,外資自營商,15090210,21882520,-6792310
2021-08-11,投信,2325137500,2696352337,-371214837
2021-08-11,自營商(自行買賣),3678675777,5031831578,-1353155801
2021-08-11,自營商(避險),6776348041,8093447681,-1317099640
