date,investor,buy,sell,net
2015-01-29,合計,29296614503,33052683269,-3756068766
2015-01-29,外資及陸資,22743939641,22577831721,166107920
2015-01-29,投信,887356410,2601945755,-1714589345
2015-01-29,自營商(自行買賣),1249406960,1550653733,-301246773
2015-01-29,自營商(避險),4415911492,6322252060,-1906340568
