date,investor,buy,sell,net
2022-06-27,合計,100557904793,86556895771,14001009022
2022-06-27,外資及陸資(不含外資自營商),80863702421,72183046406,8680656015
2022-06-27,外資自營商,20091500,22080210,-1988710
2022-06-27,投信,4595217170,3576843670,1018373500
2022-06-27,自營商(自行買賣),5960562350,2428651705,3531910645
2022-06-27,自營商(避險),9138422852,8368353990,770068862
