date,investor,buy,sell,net
2021-12-15,合計,79872473020,85929464296,-6056991276
2021-12-15,外資及陸資(不含外資自營商),67852365367,74032413210,-6180047843
2021-12-15,外資自營商,12672010,9425660,3246350
2021-12-15,投信,4983040870,2436374761,2546666109
2021-12-15,自營商(自行買賣),2764254460,3877465044,-1113210584
2021-12-15,自營商(避險),4272812323,5583211281,-1310398958
