date,investor,buy,sell,net
2026-04-15,合計,470771783819,429346654451,41425129368
2026-04-15,外資及陸資(不含外資自營商),413255407401,357905213591,55350193810
2026-04-15,外資自營商,0,0,0
2026-04-15,投信,13277923185,22171781314,-8893858129
2026-04-15,自營商(自行買賣),8618126413,13064758978,-4446632565
2026-04-15,自營商(避險),35620326820,36204900568,-584573748
