date,investor,buy,sell,net
2023-03-22,合計,93462905568,65848792444,27614113124
2023-03-22,外資及陸資(不含外資自營商),81788009356,55528557227,26259452129
2023-03-22,外資自營商,25361240,32111030,-6749790
2023-03-22,投信,2706123719,2503777924,202345795
2023-03-22,自營商(自行買賣),2871678545,2286863007,584815538
2023-03-22,自營商(避險),6097093948,5529594286,567499662
