date,investor,buy,sell,net
2020-02-18,合計,33849889581,56551392715,-22701503134
2020-02-18,外資及陸資(不含外資自營商),26082705955,47295038664,-21212332709
2020-02-18,外資自營商,8298550,9237370,-938820
2020-02-18,投信,1547708165,1939210305,-391502140
2020-02-18,自營商(自行買賣),1755724330,1971952175,-216227845
2020-02-18,自營商(避險),4463751131,5345191571,-881440440
