date,investor,buy,sell,net
2020-09-08,合計,64219602332,63369079941,850522391
2020-09-08,外資及陸資(不含外資自營商),54761824558,50658745236,4103079322
2020-09-08,外資自營商,20856630,17629330,3227300
2020-09-08,投信,3223127400,3012589350,210538050
2020-09-08,自營商(自行買賣),1458243050,2158453433,-700210383
2020-09-08,自營商(避險),4776407324,7539291922,-2762884598
