date,investor,buy,sell,net
2026-07-23,合計,432979544461,414457691882,18521852579
2026-07-23,外資及陸資(不含外資自營商),366288595333,359330682058,6957913275
2026-07-23,外資自營商,0,0,0
2026-07-23,投信,28432469923,21062435387,7370034536
2026-07-23,自營商(自行買賣),11641564657,8674174285,2967390372
2026-07-23,自營商(避險),26616914548,25390400152,1226514396
