date,investor,buy,sell,net
2016-12-05,合計,21952530349,28485045955,-6532515606
2016-12-05,外資及陸資,16824127875,22974507793,-6150379918
2016-12-05,投信,829641210,746644497,82996713
2016-12-05,自營商(自行買賣),711948050,830535260,-118587210
2016-12-05,自營商(避險),3586813214,3933358405,-346545191
