date,investor,buy,sell,net
2021-09-08,合計,95731820240,104279240061,-8547419821
2021-09-08,外資及陸資(不含外資自營商),84389249051,85461560115,-1072311064
2021-09-08,外資自營商,20623190,24027210,-3404020
2021-09-08,投信,2597173595,3031696825,-434523230
2021-09-08,自營商(自行買賣),3363195891,8500321337,-5137125446
2021-09-08,自營商(避險),5382201703,7285661784,-1903460081
