date,investor,buy,sell,net
2020-03-16,合計,58281815648,95698752857,-37416937209
2020-03-16,外資及陸資(不含外資自營商),45654820008,79009054373,-33354234365
2020-03-16,外資自營商,4327290,5742090,-1414800
2020-03-16,投信,1559991210,1622943698,-62952488
2020-03-16,自營商(自行買賣),1850833170,4447902032,-2597068862
2020-03-16,自營商(避險),9216171260,10618852754,-1402681494
