date,investor,buy,sell,net
2022-11-16,合計,121315087681,115446459800,5868627881
2022-11-16,外資及陸資(不含外資自營商),105840354928,94259544639,11580810289
2022-11-16,外資自營商,54901960,41739110,13162850
2022-11-16,投信,4039603105,3079282400,960320705
2022-11-16,自營商(自行買賣),2521411765,6732613954,-4211202189
2022-11-16,自營商(避險),8913717883,11375018807,-2461300924
