date,investor,buy,sell,net
2026-03-31,合計,398090405396,496649025682,-98558620286
2026-03-31,外資及陸資(不含外資自營商),337323752858,418069267465,-80745514607
2026-03-31,外資自營商,0,0,0
2026-03-31,投信,17495548535,14291971678,3203576857
2026-03-31,自營商(自行買賣),7978164680,9645354082,-1667189402
2026-03-31,自營商(避險),35292939323,54642432457,-19349493134
