date,investor,buy,sell,net
2017-12-18,合計,30900142875,30189225148,710917727
2017-12-18,外資及陸資(不含外資自營商),23212672571,23338833204,-126160633
2017-12-18,外資自營商,0,0,0
2017-12-18,投信,2410895840,1394980250,1015915590
2017-12-18,自營商(自行買賣),860063090,907953564,-47890474
2017-12-18,自營商(避險),4416511374,4547458130,-130946756
