date,investor,buy,sell,net
2016-07-05,合計,21284383380,22168990414,-884607034
2016-07-05,外資及陸資,16129396621,16546675463,-417278842
2016-07-05,投信,750917120,1050081125,-299164005
2016-07-05,自營商(自行買賣),1210402870,553410545,656992325
2016-07-05,自營商(避險),3193666769,4018823281,-825156512
