date,investor,buy,sell,net
2024-04-02,合計,156978481149,146494461701,10484019448
2024-04-02,外資及陸資(不含外資自營商),128388158715,121282815160,7105343555
2024-04-02,外資自營商,0,0,0
2024-04-02,投信,10182376747,5115134998,5067241749
2024-04-02,自營商(自行買賣),5913440490,4962965833,950474657
2024-04-02,自營商(避險),12494505197,15133545710,-2639040513
