date,investor,buy,sell,net
2015-10-14,合計,34333604392,35703009516,-1369405124
2015-10-14,外資及陸資,26605464428,28291424820,-1685960392
2015-10-14,投信,1325822870,1044639238,281183632
2015-10-14,自營商(自行買賣),816035379,634377340,181658039
2015-10-14,自營商(避險),5586281715,5732568118,-146286403
