date,investor,buy,sell,net
2017-09-06,合計,40175188044,47564213974,-7389025930
2017-09-06,外資及陸資,33025780198,37109670287,-4083890089
2017-09-06,投信,705429100,1521211707,-815782607
2017-09-06,自營商(自行買賣),1019032440,2167193134,-1148160694
2017-09-06,自營商(避險),5424946306,6766138846,-1341192540
