date,investor,buy,sell,net
2020-08-12,合計,58580714043,73633487358,-15052773315
2020-08-12,外資及陸資(不含外資自營商),48342138857,58762212484,-10420073627
2020-08-12,外資自營商,21632520,19559150,2073370
2020-08-12,投信,2144921075,2858660352,-713739277
2020-08-12,自營商(自行買賣),2129408480,4098777780,-1969369300
2020-08-12,自營商(避險),5964245631,7913836742,-1949591111
