date,investor,buy,sell,net
2021-12-03,合計,105087747669,96854265614,8233482055
2021-12-03,外資及陸資(不含外資自營商),92548294254,85016805345,7531488909
2021-12-03,外資自營商,19265230,15373430,3891800
2021-12-03,投信,3980468060,2946944380,1033523680
2021-12-03,自營商(自行買賣),3160683691,3450673672,-289989981
2021-12-03,自營商(避險),5398301664,5439842217,-41540553
