date,investor,buy,sell,net
2015-12-22,合計,26641934821,25816531923,825402898
2015-12-22,外資及陸資,19560458141,18003816739,1556641402
2015-12-22,投信,1324137030,1126955770,197181260
2015-12-22,自營商(自行買賣),972552540,765368580,207183960
2015-12-22,自營商(避險),4784787110,5920390834,-1135603724
