date,investor,buy,sell,net
2019-06-04,合計,28837382125,35901905272,-7064523147
2019-06-04,外資及陸資(不含外資自營商),23910309757,29755675433,-5845365676
2019-06-04,外資自營商,4997380,2856920,2140460
2019-06-04,投信,1081342220,1005995750,75346470
2019-06-04,自營商(自行買賣),970470160,1126668207,-156198047
2019-06-04,自營商(避險),2875259988,4013565882,-1138305894
