date,investor,buy,sell,net
2025-10-21,合計,200993474372,196568574662,4424899710
2025-10-21,外資及陸資(不含外資自營商),161767837532,162008551829,-240714297
2025-10-21,外資自營商,0,0,0
2025-10-21,投信,10292334471,14181570408,-3889235937
2025-10-21,自營商(自行買賣),6683646940,4168958572,2514688368
2025-10-21,自營商(避險),22249655429,16209493853,6040161576
