date,investor,buy,sell,net
2021-04-07,合計,92950459746,84649863847,8300595899
2021-04-07,外資及陸資(不含外資自營商),75878197099,69420772802,6457424297
2021-04-07,外資自營商,23039150,20036660,3002490
2021-04-07,投信,3276101559,3755684366,-479582807
2021-04-07,自營商(自行買賣),5352271906,3922927353,1429344553
2021-04-07,自營商(避險),8443889182,7550479326,893409856
