date,investor,buy,sell,net
2018-12-12,合計,37434657864,39302969077,-1868311213
2018-12-12,外資及陸資(不含外資自營商),31416187095,33452606539,-2036419444
2018-12-12,外資自營商,18994420,30883450,-11889030
2018-12-12,投信,999661590,1237077487,-237415897
2018-12-12,自營商(自行買賣),1618367220,666413511,951953709
2018-12-12,自營商(避險),3400441959,3946871540,-546429581
