date,investor,buy,sell,net
2020-06-12,合計,63396373382,58803954272,4592419110
2020-06-12,外資及陸資(不含外資自營商),51633607454,48683392252,2950215202
2020-06-12,外資自營商,5370280,6829510,-1459230
2020-06-12,投信,2148861010,2739577665,-590716655
2020-06-12,自營商(自行買賣),2346716510,1409250317,937466193
2020-06-12,自營商(避險),7267188408,5971734038,1295454370
