date,investor,buy,sell,net
2020-04-22,合計,41714076396,46058447540,-4344371144
2020-04-22,外資及陸資(不含外資自營商),34757825996,38207567786,-3449741790
2020-04-22,外資自營商,1248860,1900650,-651790
2020-04-22,投信,1830227062,1885385740,-55158678
2020-04-22,自營商(自行買賣),956632100,1513604663,-556972563
2020-04-22,自營商(避險),4169391238,4451889351,-282498113
