date,investor,buy,sell,net
2016-08-09,合計,30317678365,26402217831,3915460534
2016-08-09,外資及陸資,24957871422,18374388835,6583482587
2016-08-09,投信,874813150,1359461940,-484648790
2016-08-09,自營商(自行買賣),1031870817,1346162324,-314291507
2016-08-09,自營商(避險),3453122976,5322204732,-1869081756
