date,investor,buy,sell,net
2017-06-02,合計,33141554029,27392862381,5748691648
2017-06-02,外資及陸資,26300476467,22021589408,4278887059
2017-06-02,投信,1032955650,961110060,71845590
2017-06-02,自營商(自行買賣),1031780100,888978700,142801400
2017-06-02,自營商(避險),4776341812,3521184213,1255157599
