date,investor,buy,sell,net
2024-07-09,合計,230445700230,249854721313,-19409021083
2024-07-09,外資及陸資(不含外資自營商),185426904745,201144903703,-15717998958
2024-07-09,外資自營商,0,0,0
2024-07-09,投信,17143677864,12258746722,4884931142
2024-07-09,自營商(自行買賣),6283348867,7928525584,-1645176717
2024-07-09,自營商(避險),21591768754,28522545304,-6930776550
