date,investor,buy,sell,net
2022-09-26,合計,80482846637,89226507187,-8743660550
2022-09-26,外資及陸資(不含外資自營商),62930511270,70775997129,-7845485859
2022-09-26,外資自營商,13062590,15382860,-2320270
2022-09-26,投信,5412629012,3134705055,2277923957
2022-09-26,自營商(自行買賣),2097230654,2475018965,-377788311
2022-09-26,自營商(避險),10042475701,12840786038,-2798310337
