date,investor,buy,sell,net
2017-08-03,合計,30297093927,38130789275,-7833695348
2017-08-03,外資及陸資,23534347293,29155167476,-5620820183
2017-08-03,投信,776736830,1914878290,-1138141460
2017-08-03,自營商(自行買賣),1056151230,1420933823,-364782593
2017-08-03,自營商(避險),4929858574,5639809686,-709951112
