date,investor,buy,sell,net
2021-01-04,合計,97332270455,70729324230,26602946225
2021-01-04,外資及陸資(不含外資自營商),81855407762,57087555584,24767852178
2021-01-04,外資自營商,14206640,21403380,-7196740
2021-01-04,投信,2181556550,3628507809,-1446951259
2021-01-04,自營商(自行買賣),4789549367,3680348421,1109200946
2021-01-04,自營商(避險),8505756776,6332912416,2172844360
