date,investor,buy,sell,net
2018-06-15,合計,73060672818,81554692326,-8494019508
2018-06-15,外資及陸資(不含外資自營商),59721551411,68930545215,-9208993804
2018-06-15,外資自營商,245318280,285027540,-39709260
2018-06-15,投信,4968711918,5001773505,-33061587
2018-06-15,自營商(自行買賣),2114914540,2084037622,30876918
2018-06-15,自營商(避險),6255494949,5538335984,717158965
