date,investor,buy,sell,net
2022-08-18,合計,60854679796,68556558042,-7701878246
2022-08-18,外資及陸資(不含外資自營商),50195693391,57934806353,-7739112962
2022-08-18,外資自營商,16634720,25655840,-9021120
2022-08-18,投信,3171357660,2386332863,785024797
2022-08-18,自營商(自行買賣),2413912610,2292857127,121055483
2022-08-18,自營商(避險),5073716135,5942561699,-868845564
