date,investor,buy,sell,net
2015-10-20,合計,33049269381,29789862033,3259407348
2015-10-20,外資及陸資,26657478541,21545444450,5112034091
2015-10-20,投信,1342430051,1871198118,-528768067
2015-10-20,自營商(自行買賣),831596570,853132143,-21535573
2015-10-20,自營商(避險),4217764219,5520087322,-1302323103
