date,investor,buy,sell,net
2018-05-23,合計,39248840484,43788795118,-4539954634
2018-05-23,外資及陸資(不含外資自營商),30982052438,33176786357,-2194733919
2018-05-23,外資自營商,448271200,406593380,41677820
2018-05-23,投信,1234306790,1485868528,-251561738
2018-05-23,自營商(自行買賣),1622298370,1912729570,-290431200
2018-05-23,自營商(避險),5410182886,7213410663,-1803227777
