date,investor,buy,sell,net
2020-02-19,合計,51294138953,45751001416,5543137537
2020-02-19,外資及陸資(不含外資自營商),40621955558,36817043561,3804911997
2020-02-19,外資自營商,6275400,11431300,-5155900
2020-02-19,投信,1640646060,2488022852,-847376792
2020-02-19,自營商(自行買賣),2090386670,1532008590,558378080
2020-02-19,自營商(避險),6941150665,4913926413,2027224252
