date,investor,buy,sell,net
2024-12-30,合計,109142736753,119709732006,-10566995253
2024-12-30,外資及陸資(不含外資自營商),87158020235,93643912484,-6485892249
2024-12-30,外資自營商,0,0,0
2024-12-30,投信,12013713490,13294763369,-1281049879
2024-12-30,自營商(自行買賣),1795590670,3573936553,-1778345883
2024-12-30,自營商(避險),8175412358,9197119600,-1021707242
