date,investor,buy,sell,net
2021-06-03,合計,115836281617,103361237436,12475044181
2021-06-03,外資及陸資(不含外資自營商),100743371028,92594299402,8149071626
2021-06-03,外資自營商,26442950,20739860,5703090
2021-06-03,投信,3209094032,2442804349,766289683
2021-06-03,自營商(自行買賣),5031858418,3411492157,1620366261
2021-06-03,自營商(避險),6851958139,4912641528,1939316611
