date,investor,buy,sell,net
2025-04-21,合計,82792935563,88939710083,-6146774520
2025-04-21,外資及陸資(不含外資自營商),63514730968,65465265780,-1950534812
2025-04-21,外資自營商,0,0,0
2025-04-21,投信,9388718420,6923911028,2464807392
2025-04-21,自營商(自行買賣),1218903670,2786826421,-1567922751
2025-04-21,自營商(避險),8670582505,13763706854,-5093124349
