date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-03-05,006201,0,0,43,8111,0,0,0
2019-03-05,00679B,2,0,47,261048,0,0,0
2019-03-05,00687B,0,0,0,157446,0,0,0
2019-03-05,00694B,0,0,0,3019,0,0,0
2019-03-05,00695B,0,0,5,2046,0,0,0
2019-03-05,00696B,0,0,0,88920,0,0,0
2019-03-05,00697B,0,0,0,8803,0,0,0
2019-03-05,00718B,0,0,1,159250,0,0,0
2019-03-05,00719B,0,0,0,8503,0,0,0
2019-03-05,00720B,2,0,5,140402,0,0,0
2019-03-05,00721B,3,1,3,59155,0,0,0
2019-03-05,00722B,0,0,0,124934,0,0,0
2019-03-05,00723B,0,0,0,222645,0,0,0
2019-03-05,00724B,0,0,0,238443,0,0,0
2019-03-05,00725B,2,0,5,133051,0,0,0
2019-03-05,00726B,0,0,0,98122,0,0,0
2019-03-05,00727B,0,0,20,20422,0,0,0
2019-03-05,00734B,0,0,0,5994,0,0,0
2019-03-05,00740B,0,0,5,61742,0,0,0
2019-03-05,00741B,0,0,20,1407,0,0,0
2019-03-05,00744B,0,0,0,95807,0,0,0
2019-03-05,00745B,0,0,0,629,0,0,0
2019-03-05,00746B,0,0,0,129366,0,0,0
2019-03-05,00747B,0,0,0,74750,0,0,0
2019-03-05,00748B,0,0,0,26375,0,0,0
2019-03-05,00749B,0,0,0,21625,0,0,0
2019-03-05,00750B,0,0,0,105625,0,0,0
2019-03-05,00751B,0,0,0,170525,0,0,0
2019-03-05,00754B,0,0,0,37475,0,0,0
2019-03-05,00755B,0,0,0,11307,0,0,0
2019-03-05,00756B,0,0,0,88075,0,0,0
2019-03-05,00758B,0,0,0,46506,0,0,0
2019-03-05,00759B,0,0,0,29381,0,0,0
2019-03-05,00760B,0,0,0,52755,0,0,0
2019-03-05,00761B,0,0,0,162522,0,0,0
2019-03-05,00764B,0,0,0,114500,0,0,0
2019-03-05,00765B,0,0,0,9250,0,0,0
2019-03-05,00768B,0,0,0,25400,0,0,0
2019-03-05,00769B,0,0,0,10897,0,0,0
2019-03-05,00772B,0,0,0,27072,0,0,0
2019-03-05,00773B,0,0,0,3197,0,0,0
2019-03-05,00777B,0,0,0,2162,0,0,0
2019-03-05,00778B,0,0,0,8287,0,0,0
2019-03-05,00779B,0,0,0,2537,0,0,0
2019-03-05,1240,0,3,80,8250,0,0,0
2019-03-05,1258,0,0,272,9204,0,0,26
2019-03-05,1259,0,1,39,8097,0,0,0
2019-03-05,1264,13,13,59,8423,0,0,0
2019-03-05,1268,0,1,27,9343,0,0,0
2019-03-05,1333,0,0,0,0,0,0,0
2019-03-05,1336,0,1,6584,21035,0,0,5
2019-03-05,1565,15,8,784,12604,0,0,116
2019-03-05,1566,39,101,3145,21616,0,0,8
2019-03-05,1569,67,49,5039,28178,2,16,348
2019-03-05,1570,0,0,1798,12875,0,0,0
2019-03-05,1580,0,0,26,12557,0,0,0
2019-03-05,1584,20,16,2344,20617,0,0,5
2019-03-05,1586,25,0,7677,19122,0,5,20
2019-03-05,1591,1,20,5737,8291,0,0,5
2019-03-05,1593,0,4,562,7987,0,0,0
2019-03-05,1595,0,1,1041,11787,0,0,3
2019-03-05,1597,89,217,3055,18451,22,2,555
2019-03-05,1599,12,6,415,15500,0,0,3
2019-03-05,1742,0,4,4666,10365,2,0,36
2019-03-05,1752,2,6,1753,25247,0,0,0
2019-03-05,1777,0,0,1163,7514,0,0,0
2019-03-05,1781,0,0,0,0,0,0,0
2019-03-05,1784,68,139,3040,12406,3,2,428
2019-03-05,1785,62,43,10938,89357,66,0,54
2019-03-05,1787,60,23,5494,16972,0,5,75
2019-03-05,1788,0,0,64,8750,0,0,0
2019-03-05,1795,852,747,10156,21775,44,122,3353
2019-03-05,1799,0,0,19,0,0,0,0
2019-03-05,1813,72,56,393,11658,2,0,10
2019-03-05,1815,734,461,33254,107196,132,393,5337
2019-03-05,2035,0,0,54,87500,0,0,0
2019-03-05,2063,0,5,2604,11250,0,0,2
2019-03-05,2064,0,0,41,17500,0,0,0
2019-03-05,2065,0,20,51,8169,0,0,0
2019-03-05,2066,1,1,271,9125,0,0,0
2019-03-05,2221,498,232,1477,10606,0,36,36
2019-03-05,2230,59,41,1421,9904,3,0,88
2019-03-05,2233,55,74,2366,15072,0,0,4
2019-03-05,2235,4,1,394,8969,0,0,0
2019-03-05,2596,69,9,1186,25000,0,0,0
2019-03-05,2640,3,1,567,12798,0,0,0
