date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-09-10,006201,2,0,102,4236,0,0,16,100,0,16,0,
2020-09-10,00679B,0,0,136,112798,0,0,0,136,0,0,0,
2020-09-10,00687B,0,0,1,58321,0,0,0,1,0,0,0,
2020-09-10,00694B,0,0,4,44394,0,0,0,4,0,0,0,
2020-09-10,00695B,0,0,0,2421,0,0,0,0,0,0,0,X
2020-09-10,00696B,0,0,0,186920,0,0,0,0,0,0,0,X
2020-09-10,00697B,0,0,0,1303,0,0,0,0,0,0,0,X
2020-09-10,00718B,0,0,4,287375,0,0,0,4,0,0,0,
2020-09-10,00719B,0,0,2,149128,0,0,0,2,0,0,0,
2020-09-10,00720B,0,0,2,154027,0,0,0,2,0,0,0,
2020-09-10,00721B,0,0,1,114030,0,0,0,1,0,0,0,
2020-09-10,00722B,0,0,0,177809,0,0,0,0,0,0,0,X
2020-09-10,00723B,0,0,0,211270,0,0,0,0,0,0,0,X
2020-09-10,00724B,0,0,0,422193,0,0,0,0,0,0,0,X
2020-09-10,00725B,0,0,0,143301,0,0,0,0,0,0,0,X
2020-09-10,00726B,0,0,0,287872,0,0,0,0,0,0,0,X
2020-09-10,00727B,0,0,1,46047,0,0,0,1,0,0,0,
2020-09-10,00734B,0,0,0,11244,0,0,0,0,0,0,0,X
2020-09-10,00740B,0,0,5,136492,0,0,0,5,0,0,0,
2020-09-10,00741B,0,0,1,4657,0,0,0,1,0,0,0,
2020-09-10,00744B,0,0,0,256807,0,0,0,0,0,0,0,X
2020-09-10,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2020-09-10,00746B,0,0,0,274116,0,0,0,0,0,0,0,X
2020-09-10,00747B,0,0,0,207375,0,0,0,0,0,0,0,X
2020-09-10,00748B,0,0,0,156125,0,0,0,0,0,0,0,X
2020-09-10,00749B,0,0,0,265250,0,0,0,0,0,0,0,X
2020-09-10,00750B,0,0,0,56875,0,0,0,0,0,0,0,X
2020-09-10,00751B,0,0,9,298525,0,0,0,9,0,0,0,X
2020-09-10,00754B,0,0,0,80475,0,0,0,0,0,0,0,X
2020-09-10,00755B,0,0,0,51182,0,0,0,0,0,0,0,X
2020-09-10,00756B,0,0,0,277075,0,0,0,0,0,0,0,X
2020-09-10,00758B,0,0,0,1381,0,0,0,0,0,0,0,X
2020-09-10,00759B,0,0,0,13506,0,0,0,0,0,0,0,X
2020-09-10,00760B,0,0,0,106005,0,0,0,0,0,0,0,X
2020-09-10,00761B,0,0,0,318397,0,0,0,0,0,0,0,X
2020-09-10,00764B,0,0,0,72125,0,0,0,0,0,0,0,X
2020-09-10,00765B,0,0,0,750,0,0,0,0,0,0,0,X
2020-09-10,00768B,0,0,0,2025,0,0,0,0,0,0,0,X
2020-09-10,00772B,0,0,0,373197,0,0,0,0,0,0,0,X
2020-09-10,00773B,0,0,0,227072,0,0,0,0,0,0,0,X
2020-09-10,00777B,0,0,0,141162,0,0,0,0,0,0,0,X
2020-09-10,00778B,0,0,0,117537,0,0,0,0,0,0,0,X
2020-09-10,00779B,0,0,0,22412,0,0,0,0,0,0,0,X
2020-09-10,00780B,0,0,0,76900,0,0,0,0,0,0,0,X
2020-09-10,00781B,0,0,0,4709,0,0,0,0,0,0,0,X
2020-09-10,00782B,0,0,0,8866,0,0,0,0,0,0,0,X
2020-09-10,00784B,0,0,0,623,0,0,0,0,0,0,0,X
2020-09-10,00785B,0,0,0,97366,0,0,0,0,0,0,0,X
2020-09-10,00786B,0,0,0,1766,0,0,0,0,0,0,0,X
2020-09-10,00787B,0,0,0,3326,0,0,0,0,0,0,0,X
2020-09-10,00788B,0,0,0,11676,0,0,0,0,0,0,0,X
2020-09-10,00789B,0,0,0,16275,0,0,0,0,0,0,0,X
2020-09-10,00790B,0,0,0,525,0,0,0,0,0,0,0,X
2020-09-10,00791B,0,0,0,88775,0,0,0,0,0,0,0,X
2020-09-10,00792B,0,0,0,95903,0,0,0,0,0,0,0,X
2020-09-10,00793B,0,0,0,1256,0,0,0,0,0,0,0,X
2020-09-10,00794B,0,0,0,95421,0,0,0,0,0,0,0,X
2020-09-10,00795B,0,0,2,80024,0,0,0,2,0,0,0,
2020-09-10,00796B,0,0,0,27117,0,0,0,0,0,0,0,X
2020-09-10,00799B,0,0,0,2884,0,0,0,0,0,0,0,X
2020-09-10,00831B,0,0,0,26650,0,0,0,0,0,0,0,X
2020-09-10,00832B,0,0,0,1325,0,0,0,0,0,0,0,X
2020-09-10,00833B,0,0,0,645,0,0,0,0,0,0,0,X
2020-09-10,00834B,0,0,0,6799,0,0,0,0,0,0,0,X
2020-09-10,00836B,0,0,0,77635,0,0,0,0,0,0,0,X
2020-09-10,00838B,0,0,0,1547,0,0,0,0,0,0,0,X
2020-09-10,00839B,0,0,0,7985,0,0,0,0,0,0,0,X
2020-09-10,00840B,0,0,0,7982,0,0,0,0,0,0,0,X
2020-09-10,00841B,0,0,0,8485,0,0,0,0,0,0,0,X
2020-09-10,00842B,0,0,0,7816,0,0,0,0,0,0,0,X
2020-09-10,00843B,0,0,0,1505,0,0,0,0,0,0,0,X
2020-09-10,00844B,0,0,0,18168,0,0,0,0,0,0,0,X
2020-09-10,00845B,0,0,0,13012,0,0,0,0,0,0,0,X
2020-09-10,00846B,0,0,0,27837,0,0,0,0,0,0,0,X
2020-09-10,00847B,0,0,2,3576,0,0,0,2,0,0,0,
2020-09-10,00848B,0,0,0,84766,0,0,0,0,0,0,0,X
2020-09-10,00849B,0,0,0,183026,0,0,0,0,0,0,0,X
2020-09-10,00853B,0,0,0,1033,0,0,0,0,0,0,0,X
2020-09-10,00854B,0,0,0,113,0,0,0,0,0,0,0,X
2020-09-10,00855B,0,0,0,170,0,0,0,0,0,0,0,X
2020-09-10,00856B,0,0,0,10948,0,0,0,0,0,0,0,X
2020-09-10,00857B,0,0,1,1817,0,0,0,1,0,0,0,
2020-09-10,00858,0,0,0,3093,0,0,0,0,0,0,0,X
2020-09-10,00859B,0,0,0,2127,0,0,0,0,0,0,0,X
2020-09-10,00860B,0,0,0,7292,0,0,0,0,0,0,0,X
2020-09-10,00862B,0,0,0,10970,0,0,0,0,0,0,0,X
2020-09-10,00863B,0,0,0,57741,0,0,0,0,0,0,0,X
2020-09-10,00864B,0,0,0,3430,0,0,0,0,0,0,0,X
2020-09-10,00867B,0,0,0,29287,0,0,0,0,0,0,0,X
2020-09-10,00868B,0,0,0,956,0,0,0,0,0,0,0,X
2020-09-10,00869B,0,0,0,1445,0,0,0,0,0,0,0,X
2020-09-10,00870B,0,0,0,104537,0,0,0,0,0,0,0,X
2020-09-10,00871B,0,0,0,767,0,0,0,0,0,0,0,X
2020-09-10,00872B,0,0,0,902,0,0,0,0,0,0,0,X
2020-09-10,00873B,0,0,0,469,0,0,0,0,0,0,0,X
2020-09-10,00874B,0,0,0,2197,0,0,0,0,0,0,0,X
2020-09-10,00877,368,186,4299,126697,0,0,1050,4117,0,1050,0,
2020-09-10,00879B,0,0,0,943,0,0,0,0,0,0,0,X
2020-09-10,00880B,0,0,5,1247,0,0,0,5,0,0,0,
2020-09-10,1240,11,2,363,8497,0,0,0,354,0,0,0,
2020-09-10,1258,1,1,43,9204,0,0,0,43,0,0,0,11    B
2020-09-10,1259,0,0,20,8097,0,0,0,20,0,0,0,11     C
2020-09-10,1264,0,0,64,8423,0,0,0,64,0,0,0,11     C
