date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-01-05,006201,0,0,80,4361,0,0,0
2024-01-05,00679B,459,71,11146,1249923,2,2184,2275
2024-01-05,00687B,269,294,17549,662321,0,1,12
2024-01-05,00694B,0,0,0,72269,0,0,0
2024-01-05,00695B,0,0,1,7796,0,0,0
2024-01-05,00696B,61,20,1145,242170,3,0,20
2024-01-05,00697B,0,0,24,6303,0,0,0
2024-01-05,00718B,0,0,0,132875,0,0,0
2024-01-05,00719B,5,3,73,116503,0,0,0
2024-01-05,00720B,61,364,10290,859902,0,0,6
2024-01-05,00721B,0,0,0,1155,0,0,0
2024-01-05,00722B,13,100,407,324434,0,0,2
2024-01-05,00723B,0,0,6,319770,0,0,0
2024-01-05,00724B,0,0,121,681193,0,0,0
2024-01-05,00725B,94,164,1268,556926,0,1,1
2024-01-05,00726B,0,22,6,285122,0,0,0
2024-01-05,00727B,0,0,0,22797,0,0,0
2024-01-05,00734B,0,0,2,8244,0,0,0
2024-01-05,00740B,0,3,61,281617,0,0,0
2024-01-05,00741B,0,0,0,2907,0,0,0
2024-01-05,00746B,1,0,17,563616,0,0,0
2024-01-05,00749B,1,0,1,238000,0,0,0
2024-01-05,00750B,0,0,0,31500,0,0,0
2024-01-05,00751B,84,581,5564,999900,0,0,14
2024-01-05,00754B,0,0,0,143975,0,0,0
2024-01-05,00755B,0,0,0,42432,0,0,0
2024-01-05,00756B,0,19,67,294075,0,0,0
2024-01-05,00758B,0,0,0,1381,0,0,0
2024-01-05,00759B,0,0,0,11881,0,0,0
2024-01-05,00760B,0,0,14,89880,0,0,0
2024-01-05,00761B,0,10,28,612897,0,0,0
2024-01-05,00764B,2,0,300,253000,0,0,0
2024-01-05,00768B,0,0,2,88025,0,0,0
2024-01-05,00772B,36,8,2959,897947,0,0,0
2024-01-05,00773B,68,0,812,577197,0,0,0
2024-01-05,00777B,0,0,0,348037,0,0,0
2024-01-05,00778B,0,0,1,358287,0,0,0
2024-01-05,00779B,0,0,0,224787,0,0,0
2024-01-05,00780B,0,0,5,65025,0,0,0
2024-01-05,00781B,0,0,0,1209,0,0,0
2024-01-05,00782B,0,0,57,6366,0,0,0
2024-01-05,00784B,0,0,0,748,0,0,0
2024-01-05,00785B,0,0,0,204991,0,0,0
2024-01-05,00786B,0,0,20,6141,0,0,0
2024-01-05,00787B,0,0,1,3326,0,0,0
2024-01-05,00788B,0,4,21,7301,0,0,0
2024-01-05,00789B,0,0,0,38525,0,0,0
2024-01-05,00790B,0,0,0,525,0,0,0
2024-01-05,00791B,0,0,0,63400,0,0,0
2024-01-05,00792B,0,0,0,399528,0,0,0
2024-01-05,00793B,0,0,0,1006,0,0,0
2024-01-05,00794B,0,0,0,7921,0,0,0
2024-01-05,00795B,27,39,5019,232774,0,0,0
2024-01-05,00799B,0,0,1,2009,0,0,0
2024-01-05,00831B,0,0,0,3525,0,0,0
2024-01-05,00834B,0,0,0,4924,0,0,0
2024-01-05,00836B,0,0,7,115010,0,0,0
2024-01-05,00840B,0,0,0,14982,0,0,0
2024-01-05,00841B,0,0,1,13610,0,0,0
2024-01-05,00842B,1,0,1,2441,0,0,0
2024-01-05,00844B,0,0,0,70043,0,0,0
2024-01-05,00845B,0,0,0,50387,0,0,0
2024-01-05,00846B,0,0,0,18462,0,0,0
2024-01-05,00847B,0,0,0,2826,0,0,0
2024-01-05,00848B,0,0,5,36641,0,0,0
2024-01-05,00849B,0,0,0,131526,0,0,0
2024-01-05,00853B,0,12,103,14533,0,0,0
2024-01-05,00856B,0,0,1,2073,0,0,0
2024-01-05,00857B,7,6,544,55067,0,0,0
2024-01-05,00858,9,5,20,4843,0,0,0
2024-01-05,00859B,0,0,0,1127,0,0,0
2024-01-05,00860B,0,0,0,1542,0,0,0
2024-01-05,00862B,0,1,12,125470,0,0,0
2024-01-05,00863B,0,0,0,120366,0,0,0
2024-01-05,00864B,0,0,33,30555,0,0,0
2024-01-05,00867B,0,0,0,122037,0,0,0
2024-01-05,00870B,0,0,0,118287,0,0,0
2024-01-05,00877,76,0,4743,80947,0,0,1
2024-01-05,00883B,0,0,1,2314,0,0,0
2024-01-05,00884B,0,0,21,6610,0,0,0
2024-01-05,00886,0,0,0,2362,0,0,0
2024-01-05,00887,2,0,119,5337,0,0,0
2024-01-05,00888,7,0,227,170119,0,0,0
2024-01-05,00890B,0,0,48,6316,0,0,0
2024-01-05,00928,14,0,27,9464,0,0,0
2024-01-05,00931B,104,163,3494,349474,22,10,13
2024-01-05,00933B,65,40,1975,324989,3,0,50
2024-01-05,00937B,677,1057,16118,649951,999,200,6470
2024-01-05,1240,0,0,41,9842,0,0,0
2024-01-05,1259,1,0,38,8097,0,0,0
2024-01-05,1264,0,1,3,9266,0,0,0
2024-01-05,1268,4,7,563,10555,0,0,0
2024-01-05,1336,4,2,2676,19704,0,0,0
2024-01-05,1565,3,18,1342,12604,0,0,0
2024-01-05,1569,22,156,3167,30361,1,0,3
2024-01-05,1570,5,7,6443,12875,0,0,2
2024-01-05,1580,5,11,1120,12557,0,0,4
2024-01-05,1584,348,261,12843,38117,5,0,97
2024-01-05,1586,48,26,13003,21575,0,0,51
2024-01-05,1591,64,127,4391,8699,2,13,308
2024-01-05,1593,0,0,339,9946,0,0,0
2024-01-05,1595,0,0,321,11924,0,0,0
2024-01-05,1599,0,0,1045,18632,0,0,0
2024-01-05,1742,0,0,1706,11875,0,0,0
2024-01-05,1777,1,0,175,11147,0,0,1
2024-01-05,1781,0,0,0,0,0,0,0
2024-01-05,1784,17,8,3308,12406,0,4,19
2024-01-05,1785,36,37,5690,149110,2,0,54
2024-01-05,1788,0,0,4,11130,0,0,0
2024-01-05,1796,5,0,671,7364,0,0,0
2024-01-05,1799,0,0,0,0,0,0,0
2024-01-05,1813,1,0,335,11658,0,0,0
2024-01-05,1815,391,1603,57778,114705,30,8,2301
2024-01-05,2035,0,0,17,87500,0,0,0
2024-01-05,2061,6,3,633,11777,0,0,0
2024-01-05,2063,1,7,253,12399,0,0,4
2024-01-05,2064,2,20,341,17407,0,0,0
2024-01-05,2065,0,0,93,13254,0,0,6
2024-01-05,2066,0,9,1332,10508,0,2,22
2024-01-05,2067,0,0,0,0,0,0,0
2024-01-05,2070,23,3,1535,8945,0,0,0
2024-01-05,2221,1,1,280,10581,0,0,0
2024-01-05,2230,137,184,6161,12552,20,13,681
2024-01-05,2235,0,0,89,8969,0,0,0
2024-01-05,2596,16,29,1625,25000,0,0,1
2024-01-05,2640,1,0,1035,14816,0,0,0
2024-01-05,2641,1036,1026,14673,67509,26,85,5793
2024-01-05,2643,17,6,491,8750,0,0,1
2024-01-05,2719,0,0,0,0,0,0,0
2024-01-05,2724,0,0,0,0,0,0,0
2024-01-05,2726,0,0,249,0,0,0,0
