date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-12-06,006201,0,9,79,4486,0,0,0
2023-12-06,00679B,591,312,11140,1124923,0,140,1554
2023-12-06,00687B,809,366,10240,517196,42,0,14
2023-12-06,00694B,0,0,0,24894,0,0,0
2023-12-06,00695B,0,0,3,7421,0,0,0
2023-12-06,00696B,49,9,940,218545,36,0,0
2023-12-06,00697B,0,3,25,5928,0,0,0
2023-12-06,00718B,0,0,0,133000,0,0,0
2023-12-06,00719B,0,1,54,42378,0,0,0
2023-12-06,00720B,167,33,8052,815652,0,2,7
2023-12-06,00721B,0,0,0,1155,0,0,0
2023-12-06,00722B,0,2,329,333559,0,0,2
2023-12-06,00723B,5,1,20,314145,0,0,0
2023-12-06,00724B,0,1,38,710193,0,0,0
2023-12-06,00725B,1,3,239,575551,0,0,0
2023-12-06,00726B,0,5,72,284372,0,0,0
2023-12-06,00727B,0,0,0,22797,0,0,0
2023-12-06,00734B,0,1,12,8119,0,0,0
2023-12-06,00740B,1,10,29,277742,0,0,0
2023-12-06,00741B,0,0,0,2907,0,0,0
2023-12-06,00746B,0,0,0,574366,0,0,0
2023-12-06,00749B,0,0,0,238000,0,0,0
2023-12-06,00750B,0,0,0,33750,0,0,0
2023-12-06,00751B,95,190,5361,913150,0,5,5
2023-12-06,00754B,0,0,0,162225,0,0,0
2023-12-06,00755B,0,0,2,42557,0,0,0
2023-12-06,00756B,10,0,51,293950,0,0,0
2023-12-06,00758B,0,0,0,1381,0,0,0
2023-12-06,00759B,2,0,3,11881,0,0,0
2023-12-06,00760B,0,0,14,103880,0,0,0
2023-12-06,00761B,0,1,71,612272,0,0,0
2023-12-06,00764B,2,14,445,257875,0,0,0
2023-12-06,00768B,0,0,2,86775,0,0,0
2023-12-06,00772B,4,91,3177,879447,0,1,26
2023-12-06,00773B,3,55,761,614447,2,1,1
2023-12-06,00777B,0,0,0,373662,0,0,0
2023-12-06,00778B,0,0,0,351162,0,0,0
2023-12-06,00779B,0,0,0,216412,0,0,0
2023-12-06,00780B,0,0,4,63775,0,0,0
2023-12-06,00781B,0,0,0,1209,0,0,0
2023-12-06,00782B,0,0,56,6491,0,0,0
2023-12-06,00784B,0,0,0,748,0,0,0
2023-12-06,00785B,0,0,0,215491,0,0,0
2023-12-06,00786B,2,2,23,5766,0,0,0
2023-12-06,00787B,0,0,0,3076,0,0,0
2023-12-06,00788B,0,2,23,6801,0,0,0
2023-12-06,00789B,0,0,0,50400,0,0,0
2023-12-06,00790B,0,0,0,525,0,0,0
2023-12-06,00791B,0,0,0,63400,0,0,0
2023-12-06,00792B,0,0,0,407778,0,0,0
2023-12-06,00793B,0,0,0,1006,0,0,0
2023-12-06,00794B,0,0,0,7921,0,0,0
2023-12-06,00795B,30,50,3966,234274,0,0,2
2023-12-06,00799B,0,0,3,2009,0,0,0
2023-12-06,00831B,0,0,0,3525,0,0,0
2023-12-06,00834B,0,0,0,5299,0,0,0
2023-12-06,00836B,0,0,0,149635,0,0,0
2023-12-06,00840B,0,0,0,14982,0,0,0
2023-12-06,00841B,0,0,0,13610,0,0,0
