date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-12-14,006201,3,0,96,9736,0,0,0
2018-12-14,00679B,0,0,7,244548,0,0,0
2018-12-14,00687B,0,0,0,151321,0,0,0
2018-12-14,00694B,0,0,0,22769,0,0,0
2018-12-14,00695B,0,0,2,3921,0,0,0
2018-12-14,00696B,0,0,0,115795,0,0,0
2018-12-14,00697B,0,0,0,15303,0,0,0
2018-12-14,00718B,0,0,0,234000,0,0,0
2018-12-14,00719B,0,0,0,1628,0,0,0
2018-12-14,00720B,0,0,0,60027,0,0,0
2018-12-14,00721B,0,0,0,76280,0,0,0
2018-12-14,00722B,0,0,0,68809,0,0,0
2018-12-14,00723B,0,0,0,235645,0,0,0
2018-12-14,00724B,0,0,0,249943,0,0,0
2018-12-14,00725B,0,0,0,48301,0,0,0
2018-12-14,00726B,0,0,0,77497,0,0,0
2018-12-14,00727B,0,0,0,17422,0,0,0
2018-12-14,00734B,0,0,0,7244,0,0,0
2018-12-14,00740B,0,0,0,1492,0,0,0
2018-12-14,00741B,0,0,0,1407,0,0,0
2018-12-14,00744B,0,0,0,67682,0,0,0
2018-12-14,00745B,0,0,0,1379,0,0,0
2018-12-14,00746B,0,0,0,24616,0,0,0
2018-12-14,00747B,0,0,0,69375,0,0,0
2018-12-14,00748B,0,0,0,18250,0,0,0
2018-12-14,00749B,0,0,0,3250,0,0,0
2018-12-14,00750B,0,0,0,64125,0,0,0
2018-12-14,00751B,0,0,0,78900,0,0,0
2018-12-14,00754B,0,0,0,36350,0,0,0
2018-12-14,00755B,0,0,0,1432,0,0,0
2018-12-14,00756B,0,0,0,75700,0,0,0
2018-12-14,00758B,0,0,0,23006,0,0,0
2018-12-14,00759B,0,0,0,28881,0,0,0
2018-12-14,00760B,0,0,0,26255,0,0,0
2018-12-14,00761B,0,2,0,52272,0,0,0
2018-12-14,1258,8,29,321,9204,0,0,25
2018-12-14,1259,0,0,42,8097,0,0,0
2018-12-14,1264,0,0,113,8423,0,0,0
2018-12-14,1268,1,3,33,9325,0,0,0
2018-12-14,1333,0,0,0,0,0,0,0
2018-12-14,1336,0,17,8338,21038,0,0,7
2018-12-14,1565,43,16,905,12604,6,0,135
2018-12-14,1566,0,4,2906,21616,0,0,6
2018-12-14,1569,30,47,3290,28178,0,14,45
2018-12-14,1570,0,0,3011,12875,0,0,9
2018-12-14,1580,1,0,42,12557,0,0,0
2018-12-14,1584,0,1,2906,20617,0,0,1
2018-12-14,1586,3,2,8481,19122,3,0,469
2018-12-14,1591,39,12,5312,8291,0,1,10
2018-12-14,1593,8,9,689,7987,0,0,0
2018-12-14,1595,0,0,973,11787,0,0,1
2018-12-14,1597,67,74,2499,18451,14,23,671
2018-12-14,1599,4,0,341,15500,0,0,0
2018-12-14,1742,10,0,4423,10365,0,0,13
2018-12-14,1752,9,9,2062,25247,0,0,0
2018-12-14,1777,0,1,1437,7514,0,0,0
2018-12-14,1781,0,0,0,0,0,0,0
2018-12-14,1784,36,52,2354,12422,0,0,20
2018-12-14,1785,14,85,11498,89357,31,0,339
2018-12-14,1787,19,35,4719,16972,0,0,0
2018-12-14,1788,0,1,63,8750,0,0,0
2018-12-14,1795,470,348,8893,21775,131,44,2909
2018-12-14,1799,0,1,276,0,0,0,0
2018-12-14,1813,1,0,217,11658,0,0,0
2018-12-14,1815,338,414,33496,107196,10,144,4031
2018-12-14,2035,0,0,5,87500,0,0,0
2018-12-14,2063,17,0,3232,11250,0,1,16
2018-12-14,2064,0,0,49,17500,0,0,0
2018-12-14,2065,0,0,87,8169,0,0,0
2018-12-14,2066,0,0,401,9125,0,0,0
2018-12-14,2221,2,8,1435,10606,0,0,37
2018-12-14,2230,0,0,619,9904,0,0,0
2018-12-14,2233,195,141,2019,15072,0,2,45
2018-12-14,2235,0,1,342,8969,0,0,0
2018-12-14,2596,0,0,972,25000,0,0,9
2018-12-14,2640,1,0,563,12798,0,0,1
2018-12-14,2641,555,402,8476,37781,110,257,501
2018-12-14,2719,0,1,6,0,0,0,0
2018-12-14,2724,0,0,0,0,0,0,0
2018-12-14,2726,0,0,390,8767,0,0,0
2018-12-14,2732,4,2,692,9555,0,0,16
2018-12-14,2734,0,1,255,7564,0,0,4
2018-12-14,2736,4,37,462,12248,0,0,3
2018-12-14,2916,0,0,55,11609,0,0,0
2018-12-14,2924,0,0,6,8201,0,0,0
2018-12-14,2926,0,0,37,11847,0,0,0
2018-12-14,2928,0,1,945,11825,0,0,28
2018-12-14,3064,0,0,0,0,0,0,0
2018-12-14,3066,0,0,0,0,0,0,0
2018-12-14,3071,58,1,3771,30000,2,0,33
2018-12-14,3073,0,0,0,0,0,0,0
2018-12-14,3078,830,115,5448,56847,0,533,572
2018-12-14,3081,144,245,1777,22745,11,64,603
2018-12-14,3083,20,22,2910,21426,4,2,323
2018-12-14,3085,0,0,0,0,0,0,0
2018-12-14,3086,0,0,0,0,0,0,0
2018-12-14,3088,8,1,522,19909,0,0,11
2018-12-14,3089,0,0,0,0,0,0,0
2018-12-14,3092,12,14,3696,17753,0,0,1
2018-12-14,3093,1,0,360,9072,0,0,0
2018-12-14,3095,0,0,0,0,0,0,0
2018-12-14,3105,414,470,9382,100953,180,187,2865
2018-12-14,3114,603,721,5414,13003,18,17,339
2018-12-14,3118,0,1,122,8113,0,0,0
2018-12-14,3122,0,0,567,9824,0,0,0
2018-12-14,3128,67,98,3260,10500,0,11,139
2018-12-14,3141,45,160,5214,15854,16,24,240
2018-12-14,3144,237,102,6270,25159,6,5,197
2018-12-14,3147,36,11,137,8501,0,0,0
2018-12-14,3152,84,39,874,17254,2,0,34
2018-12-14,3162,0,0,0,0,0,0,0
2018-12-14,3163,59,82,3800,18823,19,31,645
2018-12-14,3169,88,121,3081,13435,5,7,16
2018-12-14,3171,1,0,118,9800,0,0,0
2018-12-14,3188,0,6,421,9831,0,0,5
2018-12-14,3191,0,0,0,0,0,0,0
2018-12-14,3202,87,71,11976,25040,6,19,156
2018-12-14,3205,4,12,1296,8193,0,0,105
2018-12-14,3206,83,27,2477,13214,2,0,3
2018-12-14,3207,0,0,0,0,0,0,0
2018-12-14,3211,121,292,4369,36870,13,5,56
2018-12-14,3213,1,0,372,14671,0,0,5
2018-12-14,3217,39,48,2175,20526,0,0,6
2018-12-14,3218,2,38,2748,19030,0,0,0
2018-12-14,3221,65,29,5154,24087,14,1,70
2018-12-14,3224,79,43,9290,14504,117,11,653
2018-12-14,3226,0,1,204,16107,0,0,0
2018-12-14,3227,212,228,7386,33974,9,23,492
2018-12-14,3230,0,0,2107,0,0,0,0
2018-12-14,3232,1,2,1038,9141,0,0,4
2018-12-14,3234,558,350,6886,18781,196,31,1320
2018-12-14,3236,26,76,3383,19551,6,1,64
2018-12-14,3252,39,9,8589,12548,0,0,1
2018-12-14,3259,0,0,0,0,0,0,0
2018-12-14,3260,46,49,10767,54931,63,96,4197
2018-12-14,3264,57,181,11842,122581,44,19,318
2018-12-14,3265,17,6,2069,34065,0,0,18
2018-12-14,3272,2,2,1136,13066,1,1,15
2018-12-14,3276,0,0,1300,17428,0,0,0
2018-12-14,3284,45,38,9167,13990,0,0,55
2018-12-14,3285,7,3,1712,11027,0,0,11
2018-12-14,3287,0,0,0,0,0,0,0
2018-12-14,3289,152,140,5136,15743,33,45,649
2018-12-14,3290,0,84,5184,24887,0,0,86
2018-12-14,3293,168,50,1237,17529,1,1,54
2018-12-14,3294,37,13,6911,33003,0,9,34
2018-12-14,3297,0,0,651,9213,0,0,0
2018-12-14,3303,18,3,1325,24022,0,0,1
2018-12-14,3306,0,1,505,12651,0,0,0
2018-12-14,3310,2,0,4313,12556,0,0,207
2018-12-14,3313,0,232,5377,0,3,0,594
2018-12-14,3317,243,259,5742,15312,73,38,1589
2018-12-14,3322,546,415,3000,21603,19,10,255
2018-12-14,3323,83,122,9277,21699,26,17,309
2018-12-14,3324,372,233,11799,20769,136,170,4718
2018-12-14,3325,4,67,2807,18063,0,0,5
2018-12-14,3332,0,0,43,12026,0,0,0
2018-12-14,3339,0,0,0,0,0,0,0
2018-12-14,3354,41,41,2033,17528,10,1,138
2018-12-14,3360,119,113,4384,18007,2,5,295
2018-12-14,3362,25,35,4222,27339,54,34,785
2018-12-14,3363,593,252,10858,19368,77,156,438
2018-12-14,3372,0,0,0,0,0,0,0
2018-12-14,3373,14,5,1450,10822,0,0,0
2018-12-14,3374,100,126,14513,67948,69,11,1529
2018-12-14,3379,5,0,830,9510,0,0,0
2018-12-14,3388,7,0,270,16015,0,0,0
2018-12-14,3390,44,60,10316,16745,4,6,85
2018-12-14,3402,3,1,1198,18261,0,0,2
2018-12-14,3431,0,0,0,0,0,0,0
2018-12-14,3434,12,40,823,5675,0,0,4
2018-12-14,3438,0,167,5250,16844,20,0,205
2018-12-14,3441,77,57,2561,10009,14,0,188
2018-12-14,3444,0,0,1293,9778,0,0,3
2018-12-14,3452,0,0,0,0,0,0,0
2018-12-14,3455,1362,1721,5780,15367,282,263,2167
2018-12-14,3466,0,0,89,15221,0,0,0
2018-12-14,3479,7,26,1813,17298,0,0,3
2018-12-14,3483,1,11,2853,13464,0,0,0
2018-12-14,3484,7,11,1242,17434,0,0,28
2018-12-14,3489,2,0,1127,20782,0,0,0
2018-12-14,3490,19,20,3269,16835,1,0,14
2018-12-14,3491,141,244,2992,14139,0,4,133
2018-12-14,3492,0,0,1070,8882,0,0,1
2018-12-14,3498,75,37,1734,13593,0,0,10
2018-12-14,3499,191,39,2737,13742,0,0,33
2018-12-14,3508,158,158,15774,24343,81,150,2949
2018-12-14,3511,491,363,4177,11143,3,55,980
2018-12-14,3512,13,12,2990,11000,2,0,81
2018-12-14,3516,0,0,3780,12978,0,0,2
2018-12-14,3520,0,0,0,0,0,0,0
2018-12-14,3521,0,0,0,0,0,0,0
2018-12-14,3522,1,7,7238,11725,1,1,131
2018-12-14,3523,0,0,0,0,0,0,0
2018-12-14,3526,6,23,2990,16256,0,4,37
2018-12-14,3527,278,352,2486,10161,48,38,498
2018-12-14,3529,112,135,3346,18947,5,7,435
2018-12-14,3531,0,0,404,15293,0,0,0
2018-12-14,3537,2,7,2333,12173,4,1,26
2018-12-14,3540,37,59,3809,16653,0,1,13
2018-12-14,3541,34,33,3110,12330,1,0,38
2018-12-14,3546,16,44,2801,10436,7,0,22
2018-12-14,3548,115,145,3893,15030,2,4,60
2018-12-14,3551,2,1,1275,14193,0,0,1
2018-12-14,3552,322,247,5144,21398,11,80,1588
2018-12-14,3555,0,3,56,1845,0,0,0
2018-12-14,3556,6,9,1006,14867,0,0,2
2018-12-14,3558,8,4,652,12265,0,0,111
2018-12-14,3563,41,32,1292,10652,20,2,679
2018-12-14,3567,1,19,1441,8868,0,0,15
2018-12-14,3577,0,0,835,12014,0,0,0
2018-12-14,3580,30,58,2611,9867,16,9,67
2018-12-14,3581,0,0,649,12944,0,0,0
2018-12-14,3587,37,45,3083,15578,0,0,3
2018-12-14,3594,5,7,3793,14157,0,0,0
2018-12-14,3609,1,0,374,7584,0,0,0
2018-12-14,3611,4,0,1217,9638,0,0,21
2018-12-14,3615,107,123,2472,17116,2,0,33
2018-12-14,3623,2,0,444,7325,0,0,4
2018-12-14,3624,177,287,6480,29335,62,21,1290
2018-12-14,3625,114,241,5857,19574,47,51,136
2018-12-14,3628,1,2,583,11250,0,0,0
2018-12-14,3630,315,367,12903,25837,93,164,7400
2018-12-14,3631,25,0,16269,19980,0,0,1
2018-12-14,3632,16,38,1212,14522,13,22,27
2018-12-14,3642,14,13,5940,7592,0,0,878
2018-12-14,3646,2,3,1424,9796,0,0,0
2018-12-14,3652,4,2,787,11774,0,0,0
2018-12-14,3663,2,24,2302,14739,0,0,2
2018-12-14,3664,13,56,1374,13130,0,0,1
2018-12-14,3666,4,0,987,10961,0,0,0
2018-12-14,3672,44,39,1262,8292,0,0,0
2018-12-14,3675,16,2,1123,11107,0,0,4
2018-12-14,3680,4,0,2095,17640,9,0,39
2018-12-14,3685,1,4,2064,14997,0,0,20
2018-12-14,3687,2,2,813,7514,0,0,1
2018-12-14,3689,77,105,2409,17418,1,1,6
2018-12-14,3691,29,54,2074,15247,3,6,1324
2018-12-14,3693,1,0,630,9622,0,0,0
2018-12-14,3707,571,775,17618,70303,447,349,3681
2018-12-14,3709,6,0,427,19892,0,0,0
2018-12-14,3710,10,56,4644,51822,0,0,15
2018-12-14,4102,8,3,513,10593,0,0,2
2018-12-14,4105,9,15,3885,62162,0,0,29
2018-12-14,4107,150,145,2455,17324,10,4,87
2018-12-14,4109,0,9,985,0,0,0,0
2018-12-14,4111,6,6,702,14245,0,0,0
2018-12-14,4113,1109,2226,6780,52784,3,42,56
2018-12-14,4114,83,153,4552,49369,20,3,445
2018-12-14,4116,2,3,669,11141,0,0,0
2018-12-14,4120,0,3,1303,21686,0,0,0
2018-12-14,4121,4,24,2221,18329,0,0,5
2018-12-14,4123,192,102,11217,81387,78,17,1494
2018-12-14,4126,1,0,1394,16503,0,0,0
2018-12-14,4127,11,5,1325,11440,0,0,64
2018-12-14,4129,101,54,2561,20112,4,12,36
2018-12-14,4130,11,41,3361,25201,0,0,13
2018-12-14,4138,0,0,457,7500,0,0,0
2018-12-14,4153,0,7,1432,12341,0,0,6
2018-12-14,4157,414,242,7235,179190,0,6,33
2018-12-14,4161,0,11,2594,13164,0,0,1
2018-12-14,4162,27,88,4068,36801,1,2,199
2018-12-14,4163,8,8,1118,10059,0,0,0
2018-12-14,4173,28,18,1641,11143,0,0,0
2018-12-14,4205,0,0,6,20175,0,0,0
2018-12-14,4207,0,3,2687,42315,0,0,0
2018-12-14,4303,447,318,999,17500,1,21,47
2018-12-14,4304,0,0,0,0,0,0,0
2018-12-14,4305,0,0,4,13753,0,0,0
2018-12-14,4401,3,7,447,30071,0,0,0
2018-12-14,4406,0,2,107,12978,0,0,0
2018-12-14,4413,0,0,0,0,0,0,0
2018-12-14,4416,0,0,121,15003,0,0,0
2018-12-14,4417,6,3,1638,20992,0,0,2
2018-12-14,4420,27,15,636,10113,0,3,9
2018-12-14,4429,0,0,80,8587,0,0,0
2018-12-14,4430,3,1,463,13768,0,0,0
2018-12-14,4432,11,0,900,12647,0,0,8
2018-12-14,4433,3,13,657,7873,0,0,2
2018-12-14,4502,16,18,685,3931,3,0,5
2018-12-14,4506,1,0,33,44253,0,0,0
2018-12-14,4510,0,19,1252,27002,0,0,1
2018-12-14,4513,1,35,5331,19220,0,1,106
2018-12-14,4523,9,9,797,16000,0,0,30
2018-12-14,4527,0,4,53,19038,0,0,0
2018-12-14,4528,80,33,3933,19128,1,0,18
2018-12-14,4529,15,8,2971,12303,0,15,256
2018-12-14,4530,0,0,0,0,0,0,0
2018-12-14,4533,0,8,5382,39608,0,0,5
2018-12-14,4534,32,10,5138,22298,4,2,61
2018-12-14,4535,0,4,18,18915,0,0,0
2018-12-14,4541,8,9,2004,17285,0,0,7
2018-12-14,4543,0,2,147,14222,0,0,0
2018-12-14,4549,42,66,1155,10097,0,0,0
2018-12-14,4550,0,0,352,8806,0,0,7
2018-12-14,4556,0,0,110,8807,0,0,0
2018-12-14,4561,1,0,3,14630,0,0,0
2018-12-14,4609,0,0,0,0,0,0,0
2018-12-14,4706,0,0,33,19757,0,0,0
2018-12-14,4707,149,72,7506,66954,0,3,33
2018-12-14,4711,0,0,175,15264,0,0,0
2018-12-14,4712,0,0,0,0,0,0,0
2018-12-14,4714,69,8,15664,25571,0,0,151
2018-12-14,4716,6,1,11053,18792,0,0,43
2018-12-14,4721,408,372,5578,18746,14,61,1575
2018-12-14,4728,212,225,4898,13615,29,5,241
2018-12-14,4735,12,4,425,8527,1,0,10
2018-12-14,4736,34,155,1653,20261,4,15,420
2018-12-14,4741,0,1,34,8210,0,0,0
2018-12-14,4745,3,7,2160,15866,1,0,1
2018-12-14,4747,0,0,12,7504,0,0,0
2018-12-14,4803,209,136,2914,9781,15,24,155
2018-12-14,4804,13,4,1878,9007,15,0,52
2018-12-14,4806,0,0,1020,0,0,0,4
2018-12-14,4903,0,38,9153,0,16,0,1134
2018-12-14,4905,0,12,156,10380,0,0,0
2018-12-14,4907,3,1,1525,4255,0,0,4
2018-12-14,4908,15,14,4492,19554,0,0,0
2018-12-14,4909,60,71,2517,23339,2,0,9
2018-12-14,4924,0,0,0,0,0,0,0
2018-12-14,4933,21,39,3346,19180,0,0,2
2018-12-14,4939,338,307,4892,24550,8,170,296
2018-12-14,4944,0,0,0,0,0,0,0
2018-12-14,4947,98,82,3873,13996,6,8,644
2018-12-14,4953,232,283,2810,15053,252,17,444
2018-12-14,4966,28,12,1273,19753,7,7,384
2018-12-14,4971,290,240,3189,9058,9,39,56
2018-12-14,4972,3,2,725,9978,0,0,0
2018-12-14,4973,1,1,2262,16105,0,0,2
2018-12-14,4974,28,42,1774,18125,39,0,8
2018-12-14,4979,86,125,6563,20986,64,33,976
2018-12-14,4991,39,34,5951,20542,4,10,134
2018-12-14,4995,0,0,3405,9368,0,0,63
2018-12-14,5009,25,16,5709,116683,1,0,10
2018-12-14,5011,0,0,116,10283,0,0,0
2018-12-14,5013,2,0,24,33354,0,0,0
2018-12-14,5014,9,12,8594,41333,0,0,7
2018-12-14,5015,6,8,89,15159,0,0,0
2018-12-14,5016,0,0,141,12405,0,0,0
2018-12-14,5102,0,0,39,16021,0,0,0
2018-12-14,5201,0,1,5349,7668,1,1,71
2018-12-14,5202,0,0,0,0,0,0,0
2018-12-14,5206,38,6,514,37125,0,0,0
2018-12-14,5210,5,5,1858,15924,0,0,0
2018-12-14,5211,1,2,1035,8006,0,0,22
