date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-06-17,006201,2,0,25,7111,0,0,0
2015-06-17,1259,0,0,351,8097,0,0,0
2015-06-17,1333,0,0,0,21275,0,0,0
2015-06-17,1336,11,5,2792,15688,0,0,91
2015-06-17,1565,12,7,810,12604,1,0,41
2015-06-17,1566,279,236,8578,16716,54,28,239
2015-06-17,1569,68,38,3726,23446,18,0,32
2015-06-17,1570,0,27,2148,12875,1,0,22
2015-06-17,1580,1,0,488,11895,0,0,1
2015-06-17,1584,43,70,6321,25867,0,2,26
2015-06-17,1586,64,86,4992,11660,0,0,1
2015-06-17,1593,1,0,1075,7575,0,0,0
2015-06-17,1595,7,6,2418,9671,0,0,0
2015-06-17,1597,0,1,1297,14808,0,0,2
2015-06-17,1599,2,2,630,11245,0,0,2
2015-06-17,1742,435,15,9401,16172,6,6,37
2015-06-17,1752,107,98,3620,22490,11,29,80
2015-06-17,1777,2,5,784,7514,0,0,0
2015-06-17,1781,16,19,5296,11851,12,0,122
2015-06-17,1784,12,11,4006,12422,1,1,4
2015-06-17,1785,67,17,8502,102141,0,40,48
2015-06-17,1787,684,372,5102,18001,8,43,64
2015-06-17,1788,37,60,765,8750,0,0,0
2015-06-17,1795,440,390,14037,21847,105,70,1542
2015-06-17,1799,14,24,1995,9771,22,1,76
2015-06-17,1813,4,18,998,11658,1,0,0
2015-06-17,1815,304,313,27584,104387,0,8,170
2015-06-17,2035,0,3,92,87500,0,0,1
2015-06-17,2063,0,3,2038,10817,0,0,0
2015-06-17,2066,11,36,1301,9010,0,0,4
2015-06-17,2221,5,23,1951,10606,0,0,2
2015-06-17,2230,26,13,1064,9904,0,0,0
2015-06-17,2233,89,137,4102,12303,33,17,98
2015-06-17,2596,0,0,1441,20682,0,0,0
2015-06-17,2636,22,306,11455,22684,2,1,34
2015-06-17,2640,1,3,907,10529,0,0,7
2015-06-17,2641,0,43,372,29885,0,0,0
2015-06-17,2719,16,14,1351,9073,1,0,33
2015-06-17,2724,0,4,2446,9543,0,0,0
2015-06-17,2916,0,5,561,11609,0,0,0
2015-06-17,2924,15,9,6523,8771,0,0,14
2015-06-17,2926,0,2,443,11283,0,0,0
2015-06-17,3064,55,36,2925,18151,1,1,83
2015-06-17,3066,0,0,0,19392,0,0,0
2015-06-17,3068,13,0,6019,21356,0,0,2
2015-06-17,3071,6,3,3952,36516,0,0,14
2015-06-17,3073,0,0,0,5963,0,0,0
2015-06-17,3078,134,217,12379,56847,23,3,84
2015-06-17,3083,38,82,3446,21426,48,13,339
2015-06-17,3085,0,0,0,12251,0,0,0
2015-06-17,3086,0,0,0,14946,0,0,0
2015-06-17,3088,12,8,1754,19701,4,0,59
2015-06-17,3089,526,471,10965,17332,30,100,906
2015-06-17,3092,20,13,3128,15956,24,8,14
2015-06-17,3093,1,1,153,9072,0,0,0
2015-06-17,3095,0,0,0,22515,0,0,0
2015-06-17,3105,2653,2681,28720,185848,216,151,1202
