date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-10-12,006201,0,0,43,4986,0,0,0
2022-10-12,00679B,5,49,590,263048,0,1,26
2022-10-12,00687B,0,0,75,63071,0,0,0
2022-10-12,00694B,0,0,15,36144,0,0,0
2022-10-12,00695B,0,0,3,4796,0,0,0
2022-10-12,00696B,0,0,65,143170,0,0,0
2022-10-12,00697B,0,0,3,2178,0,0,0
2022-10-12,00718B,0,0,0,155125,0,0,0
2022-10-12,00719B,0,0,27,81128,0,0,0
2022-10-12,00720B,11,0,68,236277,0,0,0
2022-10-12,00721B,0,0,0,7780,0,0,0
2022-10-12,00722B,0,0,10,246809,0,0,0
2022-10-12,00723B,0,0,11,283895,0,0,0
2022-10-12,00724B,0,0,16,615318,0,0,0
2022-10-12,00725B,0,0,0,354426,0,0,0
2022-10-12,00726B,0,0,1,281872,0,0,0
2022-10-12,00727B,0,0,16,25047,0,0,0
2022-10-12,00734B,0,0,20,7369,0,0,0
2022-10-12,00740B,0,0,8,221367,0,0,0
2022-10-12,00741B,0,0,1,2032,0,0,0
2022-10-12,00744B,0,0,0,6432,0,0,0
2022-10-12,00745B,0,0,0,629,0,0,0
2022-10-12,00746B,0,0,0,381991,0,0,0
2022-10-12,00747B,0,0,0,125,0,0,0
2022-10-12,00748B,0,0,0,7625,0,0,0
2022-10-12,00749B,0,0,0,233125,0,0,0
2022-10-12,00750B,0,0,0,31375,0,0,0
2022-10-12,00751B,1,0,52,386775,0,0,0
2022-10-12,00754B,0,0,0,60975,0,0,0
2022-10-12,00755B,0,0,2,31182,0,0,0
2022-10-12,00756B,0,0,0,255450,0,0,0
2022-10-12,00758B,0,0,0,1381,0,0,0
2022-10-12,00759B,0,0,0,12256,0,0,0
2022-10-12,00760B,0,0,0,85880,0,0,0
2022-10-12,00761B,0,0,5,457272,0,0,0
2022-10-12,00764B,0,0,2,167000,0,0,0
2022-10-12,00765B,0,0,0,750,0,0,0
2022-10-12,00768B,0,0,0,58775,0,0,0
2022-10-12,00772B,0,0,60,385572,0,0,0
2022-10-12,00773B,1,0,10,399197,0,0,0
2022-10-12,00777B,0,0,0,250287,0,0,0
2022-10-12,00778B,0,0,0,240412,0,0,0
2022-10-12,00779B,0,0,1,150787,0,0,0
2022-10-12,00780B,0,0,0,54900,0,0,0
2022-10-12,00781B,0,0,0,834,0,0,0
2022-10-12,00782B,0,0,0,866,0,0,0
2022-10-12,00784B,0,0,0,748,0,0,0
2022-10-12,00785B,0,0,0,153866,0,0,0
2022-10-12,00786B,0,0,6,2016,0,0,0
2022-10-12,00787B,0,0,0,1951,0,0,0
2022-10-12,00788B,1,0,2,1801,0,0,0
2022-10-12,00789B,0,0,0,12775,0,0,0
2022-10-12,00790B,0,0,0,525,0,0,0
2022-10-12,00791B,0,0,0,88900,0,0,0
2022-10-12,00792B,0,0,0,247153,0,0,0
2022-10-12,00793B,1,0,2,756,0,0,0
2022-10-12,00794B,0,0,0,8171,0,0,0
2022-10-12,00795B,0,0,81,75649,0,0,0
2022-10-12,00799B,0,0,0,884,0,0,0
2022-10-12,00831B,0,0,0,3525,0,0,0
2022-10-12,00834B,0,0,0,3799,0,0,0
2022-10-12,00836B,0,0,0,84635,0,0,0
2022-10-12,00840B,0,0,0,14857,0,0,0
2022-10-12,00841B,0,0,0,13485,0,0,0
2022-10-12,00842B,0,0,0,2316,0,0,0
2022-10-12,00844B,0,0,0,21918,0,0,0
2022-10-12,00845B,0,0,0,47762,0,0,0
2022-10-12,00846B,0,0,0,22087,0,0,0
2022-10-12,00847B,0,0,0,2451,0,0,0
2022-10-12,00848B,0,0,0,38641,0,0,0
2022-10-12,00849B,0,0,0,146901,0,0,0
2022-10-12,00853B,0,0,0,8783,0,0,0
2022-10-12,00856B,0,0,0,1948,0,0,0
2022-10-12,00857B,0,0,1,942,0,0,0
2022-10-12,00858,0,0,11,1343,0,0,0
2022-10-12,00859B,0,0,0,6627,0,0,0
2022-10-12,00860B,0,0,0,792,0,0,0
2022-10-12,00862B,3,0,3,103470,0,0,0
2022-10-12,00863B,0,0,0,121116,0,0,0
2022-10-12,00864B,0,0,0,7680,0,0,0
2022-10-12,00867B,0,0,0,123537,0,0,0
2022-10-12,00870B,0,0,0,92662,0,0,0
2022-10-12,00877,197,115,5533,97697,11,0,2
2022-10-12,00883B,0,0,1,2064,0,0,0
2022-10-12,00884B,0,0,0,6610,0,0,0
2022-10-12,00886,2,0,18,3987,0,0,0
2022-10-12,00887,0,2,77,4462,0,0,0
2022-10-12,00888,30,0,345,126994,0,0,0
2022-10-12,00890B,0,0,0,3316,0,0,0
2022-10-12,1240,0,1,251,9649,0,0,1
2022-10-12,1258,84,14,417,9204,0,0,0
2022-10-12,1259,0,0,14,8097,0,0,0
2022-10-12,1264,0,0,9,9266,0,0,0
2022-10-12,1268,0,1,28,10680,0,0,0
2022-10-12,1336,124,472,2747,19274,24,0,6
2022-10-12,1565,5,11,941,12604,0,3,8
2022-10-12,1569,58,29,2381,30361,3,2,22
