date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-12-30,006201,0,10,15,6486,0,0,0,25,0,0,0,
2016-12-30,1258,5,2,1283,9099,0,10,139,1282,2,129,0,
2016-12-30,1259,6,0,150,8097,0,0,0,144,0,0,0,
2016-12-30,1264,1,0,384,7658,0,0,4,383,0,4,0,
2016-12-30,1333,0,0,0,12765,0,0,0,0,0,0,0,11OX   C
2016-12-30,1336,0,1,886,15688,0,0,0,887,0,0,0,
2016-12-30,1565,61,45,1180,12604,1,3,47,1165,1,45,0,
2016-12-30,1566,1,19,3306,16616,0,0,4,3324,0,4,0,
2016-12-30,1569,321,337,6824,23662,45,90,3001,6840,0,2975,19,
2016-12-30,1570,2,2,2198,12875,0,0,1,2198,0,1,0,
2016-12-30,1580,8,0,823,12132,1,0,21,815,0,22,0,
2016-12-30,1584,54,63,2947,20617,0,0,3,2956,0,3,0,
2016-12-30,1586,266,397,9303,17392,9,73,130,9434,0,66,0,
2016-12-30,1593,0,0,168,7575,0,0,0,168,0,0,0,
2016-12-30,1595,0,6,1299,10155,0,0,0,1305,0,0,0,
2016-12-30,1597,458,529,1652,15511,0,1,20,1723,0,19,0,
2016-12-30,1599,17,10,1798,12931,0,0,6,1791,0,7,1,
2016-12-30,1742,0,0,2450,16172,0,0,0,2604,154,0,0,OX
2016-12-30,1752,326,504,4915,25244,4,14,78,5096,3,70,2,
2016-12-30,1777,15,6,2457,7514,0,0,5,2476,28,5,0,
2016-12-30,1781,16,2,3348,11851,0,0,5,3334,0,5,0,
2016-12-30,1784,291,123,2250,12422,0,5,11,2083,1,6,0,
2016-12-30,1785,0,0,0,101641,0,0,0,0,0,0,0,
2016-12-30,1787,16,29,4697,18001,0,9,10,4710,0,1,0,
2016-12-30,1788,0,0,281,8750,0,0,0,281,0,0,0,11     C
2016-12-30,1795,655,850,7417,21847,40,59,641,7628,16,622,0,
2016-12-30,1799,21,8,1546,13271,2,0,43,1533,0,45,0,
2016-12-30,1813,0,0,262,11658,0,0,0,262,0,0,0,
2016-12-30,1815,3305,2089,23815,103522,4,171,3269,22599,0,3102,0,
2016-12-30,2035,0,0,17,87500,0,0,0,17,0,0,0,11     C
2016-12-30,2063,0,0,2608,11250,0,0,0,2608,0,0,0,11     C
2016-12-30,2064,0,0,24,17500,0,0,0,24,0,0,0,11     C
2016-12-30,2066,2,1,678,9125,0,0,5,677,0,5,0,
2016-12-30,2221,96,52,1749,10606,5,16,56,1705,0,45,0,
2016-12-30,2230,11,2,455,9904,0,0,0,446,0,0,0,
2016-12-30,2233,110,164,3155,12303,1,24,291,3213,4,268,0,
2016-12-30,2235,62,27,891,7969,0,3,4,856,0,1,0,11    B
2016-12-30,2596,138,4,2677,21009,0,9,60,2543,0,51,0,
2016-12-30,2640,3,2,498,11608,0,0,5,497,0,5,0,
2016-12-30,2641,135,124,22791,38593,83,4,1679,22780,0,1758,0,
2016-12-30,2719,1,0,157,9073,0,0,0,156,0,0,0,
2016-12-30,2724,0,0,1049,9543,0,0,74,1049,0,74,0,OX
2016-12-30,2726,73,4,636,7543,0,0,28,567,0,28,0,
2016-12-30,2732,67,54,1190,8273,0,0,4,1177,0,4,0,
2016-12-30,2734,1,9,82,7564,0,0,1,90,0,1,0,
2016-12-30,2736,1,2,88,12248,0,0,0,89,0,0,0,11     C
2016-12-30,2916,0,1,112,11609,0,0,0,113,0,0,0,11     C
2016-12-30,2924,0,0,1988,8501,0,0,4,1988,0,4,0,11    B
2016-12-30,2926,1,3,155,11847,1,0,2,157,0,3,0,
2016-12-30,3064,0,5,128,18026,0,0,0,133,0,0,0,OX
2016-12-30,3066,0,0,0,19392,0,0,0,0,0,0,0,11OX   C
2016-12-30,3068,8,18,3500,21259,17,0,50,3574,64,67,0,
2016-12-30,3071,605,282,5876,36516,43,11,200,5553,0,232,0,
2016-12-30,3073,0,0,0,5913,0,0,0,0,0,0,0,OX
2016-12-30,3078,140,265,12615,56847,9,7,526,12760,20,528,0,
2016-12-30,3081,153,112,3012,22814,64,40,1155,2971,0,1179,0,
2016-12-30,3083,101,159,4602,21426,29,2,718,4660,0,745,0,
2016-12-30,3085,0,0,0,12251,0,0,0,0,0,0,0,OX
2016-12-30,3086,0,0,0,15730,0,0,0,0,0,0,0,OX
2016-12-30,3088,20,16,1620,19757,0,0,30,1616,0,30,0,
2016-12-30,3089,0,7,110,17332,0,0,0,117,0,0,0,OX
2016-12-30,3092,19,71,5705,15867,8,0,564,5757,0,572,0,
2016-12-30,3093,0,0,96,9072,0,0,0,96,0,0,0,11     C
2016-12-30,3095,0,0,0,22515,0,0,0,0,0,0,0,11OX A
2016-12-30,3105,102,44,5495,101916,5,5,1883,5437,0,1883,0,
2016-12-30,3114,1,0,1423,12503,0,0,0,1422,0,0,0,
2016-12-30,3118,0,0,423,8113,0,0,0,423,0,0,0,11     C
2016-12-30,3122,49,48,1826,9824,0,0,0,1825,0,0,0,
2016-12-30,3128,30,50,1710,10500,0,0,0,1730,0,0,0,
2016-12-30,3141,1407,1305,10887,15818,32,202,965,10785,0,795,0,
2016-12-30,3144,121,143,4669,25159,9,0,65,4691,0,74,0,
2016-12-30,3152,39,70,1706,17254,5,6,242,1737,0,241,0,
2016-12-30,3162,0,0,0,14132,0,0,0,0,0,0,0,OX
2016-12-30,3163,119,127,11856,18606,8,7,1372,11864,0,1373,0,
2016-12-30,3169,6,44,1910,13137,0,2,2,1948,0,0,0,
2016-12-30,3171,0,0,523,9800,0,0,0,523,0,0,0,11     C
2016-12-30,3188,0,0,0,11573,0,0,0,0,0,0,0,OX
2016-12-30,3191,0,25,1825,13673,0,0,0,1850,0,0,0,OX
2016-12-30,3202,151,41,10424,24171,11,16,628,10314,0,623,0,
2016-12-30,3205,838,848,2857,8192,27,153,578,2867,0,452,0,
2016-12-30,3206,155,98,4592,11231,4,0,9,4536,1,13,0,
