date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-09-22,006201,5,60,145,4361,0,0,0,200,0,0,0,
2025-09-22,00679B,127,121,16369,2263423,0,0,36,16367,4,36,0,
2025-09-22,00687B,188,134,26674,1839707,0,1,18,26664,44,17,0,
2025-09-22,00694B,0,0,0,43394,0,0,0,0,0,0,0,
2025-09-22,00695B,0,0,77,10046,0,0,0,77,0,0,0,
2025-09-22,00696B,0,0,408,236295,0,0,0,408,0,0,0,
2025-09-22,00697B,1,0,551,17303,0,0,0,550,0,0,0,
2025-09-22,00719B,1,0,286,129378,0,0,0,285,0,0,0,
2025-09-22,00720B,12,0,4099,994777,0,0,0,4087,0,0,0,
2025-09-22,00722B,0,0,143,373684,0,0,0,143,0,0,0,
2025-09-22,00723B,0,0,114,376395,0,0,0,114,0,0,0,
2025-09-22,00724B,0,0,36,733943,0,0,0,36,0,0,0,
2025-09-22,00725B,0,22,1418,903926,0,0,0,1440,0,0,0,
2025-09-22,00726B,0,0,4,293622,0,0,0,4,0,0,0,
2025-09-22,00727B,0,0,1,22172,0,0,0,1,0,0,0,
2025-09-22,00734B,0,0,4,7244,0,0,0,4,0,0,0,
2025-09-22,00740B,0,0,129,412992,0,0,0,129,0,0,0,
2025-09-22,00741B,0,0,14,3907,0,0,0,14,0,0,0,
2025-09-22,00746B,0,0,1,597241,0,0,0,1,0,0,0,
2025-09-22,00749B,0,0,0,251375,0,0,0,0,0,0,0,X
2025-09-22,00750B,0,0,0,36875,0,0,0,0,0,0,0,X
2025-09-22,00751B,0,0,4450,1201025,0,0,0,4470,20,0,0,
2025-09-22,00754B,0,0,0,249100,0,0,0,0,0,0,0,X
2025-09-22,00755B,0,0,0,53182,0,0,0,0,0,0,0,X
2025-09-22,00756B,0,0,21,351325,0,0,0,21,0,0,0,
2025-09-22,00758B,0,0,0,1506,0,0,0,0,0,0,0,X
2025-09-22,00759B,0,0,0,12006,0,0,0,0,0,0,0,X
2025-09-22,00760B,0,0,3,114505,0,0,0,3,0,0,0,
2025-09-22,00761B,0,0,31,667272,0,0,0,31,0,0,0,
2025-09-22,00764B,8,2,315,344125,0,0,0,309,0,0,0,
2025-09-22,00768B,0,0,17,132400,0,0,0,17,0,0,0,
2025-09-22,00772B,0,0,2302,869947,0,0,0,2302,0,0,0,
2025-09-22,00773B,0,0,315,657947,0,0,0,315,0,0,0,
2025-09-22,00777B,0,0,0,465412,0,0,0,0,0,0,0,X
2025-09-22,00778B,0,0,0,369662,0,0,0,0,0,0,0,X
2025-09-22,00779B,0,0,0,290912,0,0,0,0,0,0,0,X
2025-09-22,00780B,0,0,0,73900,0,0,0,0,0,0,0,
2025-09-22,00781B,0,1,40,1709,0,0,0,41,0,0,0,
2025-09-22,00782B,0,0,18,4366,0,0,0,18,0,0,0,
2025-09-22,00785B,0,0,0,259616,0,0,0,0,0,0,0,X
2025-09-22,00786B,0,0,15,8391,0,0,0,15,0,0,0,
2025-09-22,00787B,0,0,0,4076,0,0,0,0,0,0,0,X
2025-09-22,00788B,0,0,3,9176,0,0,0,3,0,0,0,
2025-09-22,00789B,0,0,100,109525,0,0,0,100,0,0,0,
2025-09-22,00791B,0,0,0,65525,0,0,0,0,0,0,0,X
2025-09-22,00792B,0,0,0,496028,0,0,0,0,0,0,0,X
2025-09-22,00793B,0,0,0,1131,0,0,0,0,0,0,0,X
2025-09-22,00795B,112,102,5031,499524,0,0,0,5021,0,0,0,
2025-09-22,00799B,0,3,43,3259,0,0,0,46,0,0,0,
2025-09-22,00834B,0,0,0,5424,0,0,0,0,0,0,0,X
2025-09-22,00836B,0,0,16,129385,0,0,0,16,0,0,0,
2025-09-22,00840B,0,0,0,14857,0,0,0,0,0,0,0,X
2025-09-22,00841B,0,0,0,17610,0,0,0,0,0,0,0,X
2025-09-22,00842B,0,0,0,2441,0,0,0,0,0,0,0,X
2025-09-22,00844B,0,0,2,57793,0,0,0,2,0,0,0,
2025-09-22,00845B,0,0,0,62637,0,0,0,0,0,0,0,X
2025-09-22,00846B,0,0,0,18587,0,0,0,0,0,0,0,X
2025-09-22,00847B,0,0,0,2326,0,0,0,0,0,0,0,X
2025-09-22,00848B,0,0,0,34141,0,0,0,0,0,0,0,X
2025-09-22,00849B,0,0,0,121151,0,0,0,0,0,0,0,X
2025-09-22,00853B,0,0,2,36408,0,0,0,2,0,0,0,
2025-09-22,00856B,0,0,3,1948,0,0,0,3,0,0,0,
2025-09-22,00857B,0,1,1666,179442,0,0,0,1667,0,0,0,
2025-09-22,00858,56,0,229,31343,0,0,0,173,0,0,0,
2025-09-22,00859B,10,0,10,1377,0,0,0,0,0,0,0,
2025-09-22,00860B,0,0,0,1042,0,0,0,0,0,0,0,X
2025-09-22,00862B,0,0,10,199095,0,0,0,10,0,0,0,
2025-09-22,00863B,0,0,0,141491,0,0,0,0,0,0,0,X
2025-09-22,00864B,0,0,595,36930,0,0,0,595,0,0,0,
2025-09-22,00867B,0,0,0,137662,0,0,0,0,0,0,0,X
2025-09-22,00870B,0,0,0,155912,0,0,0,0,0,0,0,X
2025-09-22,00877,720,678,7233,41697,9,108,763,7191,0,664,0,
2025-09-22,00883B,0,0,0,2689,0,0,0,0,0,0,0,X
2025-09-22,00884B,0,0,0,18985,0,0,0,0,0,0,0,X
2025-09-22,00886,0,0,0,1612,0,0,0,0,0,0,0,
2025-09-22,00887,1139,1317,38261,142962,15,18,891,38439,0,888,0,
2025-09-22,00888,10,0,37,75244,0,0,0,27,0,0,0,
2025-09-22,00890B,0,0,4,5191,0,0,0,4,0,0,0,
2025-09-22,00928,2,0,53,9589,0,0,6,51,0,6,0,
2025-09-22,00931B,0,25,5263,527974,0,0,0,5288,0,0,0,
2025-09-22,00933B,55,21,2941,1319114,0,0,0,2909,2,0,0,
2025-09-22,00937B,374,59,21306,4223326,0,0,0,20991,0,0,0,
2025-09-22,00942B,0,0,91,226114,0,0,0,91,0,0,0,
2025-09-22,00948B,10,0,1431,776856,0,0,0,1421,0,0,0,
2025-09-22,00950B,20,200,1703,682827,0,0,0,1883,0,0,0,
2025-09-22,00955,12,251,1439,61357,0,1,19,1678,0,18,0,
2025-09-22,00957B,0,0,203,50815,0,0,0,203,0,0,0,
2025-09-22,00958B,1,0,350,51817,0,0,0,349,0,0,0,
2025-09-22,00959B,1,0,1482,145209,0,0,0,1481,0,0,0,
2025-09-22,00966B,0,0,107,44808,0,0,0,107,0,0,0,
2025-09-22,00967B,1,0,84,60351,0,0,0,83,0,0,0,
2025-09-22,00968B,0,0,182,191627,0,0,0,182,0,0,0,
2025-09-22,00969B,3,0,672,56158,0,0,0,669,0,0,0,
2025-09-22,00970B,0,0,487,125432,0,0,0,487,0,0,0,
2025-09-22,009806,0,0,20,7040,0,0,0,20,0,0,0,
2025-09-22,009807,1,0,23,5690,0,0,0,22,0,0,0,
2025-09-22,00980B,0,0,10,17642,0,0,0,10,0,0,0,
2025-09-22,00980D,0,0,38,19989,0,0,0,39,1,0,0,
2025-09-22,00980T,1,1,83,28104,0,0,0,83,0,0,0,
2025-09-22,00981B,87,413,13972,187653,0,0,0,14298,0,0,0,
2025-09-22,00981D,10,1,25,29700,0,0,0,16,0,0,0,
2025-09-22,00982B,0,0,238,9600,0,0,0,238,0,0,0,
2025-09-22,00983B,0,0,1,7538,0,0,0,1,0,0,0,
2025-09-22,00984B,0,0,30,9108,0,0,0,30,0,0,0,
2025-09-22,1240,0,1,78,11058,0,0,0,79,0,0,0,11     C
2025-09-22,1259,2,0,23,8097,0,0,0,21,0,0,0,11     C
2025-09-22,1264,0,0,0,9263,0,0,0,0,0,0,0,11 X   C
2025-09-22,1268,9,1,101,10555,0,0,0,93,0,0,0,
2025-09-22,1294,1,0,1,7761,0,0,0,0,0,0,0,
2025-09-22,1336,7,15,2668,19403,0,0,0,2677,1,0,0,
2025-09-22,1565,12,1,1102,12604,0,0,4,1091,0,4,0,
2025-09-22,1569,1280,979,17751,30361,12,151,772,17450,0,633,0,
2025-09-22,1570,0,2,647,12875,0,0,4,649,0,4,0,
2025-09-22,1580,0,0,29,12334,0,0,0,29,0,0,0,
2025-09-22,1584,98,72,9265,58117,0,0,54,9239,0,54,0,
