date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-11-21,006201,49,1,63,6861,0,0,0,15,0,0,0,
2019-11-21,00679B,3,4,259,248423,0,0,0,260,0,0,0,
2019-11-21,00687B,0,0,12,140446,0,0,0,12,0,0,0,
2019-11-21,00694B,0,5,15,102269,0,0,0,20,0,0,0,
2019-11-21,00695B,0,0,20,2171,0,0,0,20,0,0,0,
2019-11-21,00696B,0,0,4,169795,0,0,0,4,0,0,0,
2019-11-21,00697B,0,0,0,1678,0,0,0,0,0,0,0,X
2019-11-21,00718B,0,0,0,313750,0,0,0,0,0,0,0,X
2019-11-21,00719B,0,0,0,196128,0,0,0,0,0,0,0,X
2019-11-21,00720B,0,0,14,174652,0,0,0,14,0,0,0,
2019-11-21,00721B,0,0,1,114905,0,0,0,1,0,0,0,
2019-11-21,00722B,0,0,5,107684,0,0,0,5,0,0,0,
2019-11-21,00723B,0,0,0,218020,0,0,0,0,0,0,0,X
2019-11-21,00724B,0,0,0,363693,0,0,0,0,0,0,0,X
2019-11-21,00725B,0,0,2,74926,0,0,0,2,0,0,0,
2019-11-21,00726B,0,0,0,174872,0,0,0,0,0,0,0,X
2019-11-21,00727B,0,0,0,45547,0,0,0,0,0,0,0,X
2019-11-21,00734B,0,0,5,7244,0,0,0,5,0,0,0,
2019-11-21,00740B,0,0,5,78492,0,0,0,5,0,0,0,
2019-11-21,00741B,0,0,0,3657,0,0,0,0,0,0,0,X
2019-11-21,00744B,0,0,0,273182,0,0,0,0,0,0,0,X
2019-11-21,00745B,0,0,0,1004,0,0,0,0,0,0,0,X
2019-11-21,00746B,0,0,5,282866,0,0,0,5,0,0,0,
2019-11-21,00747B,0,0,0,203750,0,0,0,0,0,0,0,X
2019-11-21,00748B,0,0,0,163250,0,0,0,0,0,0,0,X
2019-11-21,00749B,0,0,0,177375,0,0,0,0,0,0,0,X
2019-11-21,00750B,0,0,0,71375,0,0,0,0,0,0,0,X
2019-11-21,00751B,0,0,5,347150,0,0,0,5,0,0,0,
2019-11-21,00754B,0,0,0,82100,0,0,0,0,0,0,0,X
2019-11-21,00755B,0,0,1,19807,0,0,0,1,0,0,0,
2019-11-21,00756B,0,0,0,195950,0,0,0,0,0,0,0,X
2019-11-21,00758B,0,0,0,5506,0,0,0,0,0,0,0,X
2019-11-21,00759B,0,0,0,13506,0,0,0,0,0,0,0,X
2019-11-21,00760B,0,0,0,47505,0,0,0,0,0,0,0,X
2019-11-21,00761B,0,0,1,287022,0,0,0,1,0,0,0,
2019-11-21,00764B,0,0,14,135875,0,0,0,14,0,0,0,
2019-11-21,00765B,0,0,0,6125,0,0,0,0,0,0,0,X
2019-11-21,00768B,0,0,0,12650,0,0,0,0,0,0,0,X
2019-11-21,00769B,0,0,0,772,0,0,0,0,0,0,0,X
2019-11-21,00772B,0,0,5,331072,0,0,0,5,0,0,0,
2019-11-21,00773B,0,0,2,184447,0,0,0,2,0,0,0,
2019-11-21,00777B,0,0,0,111662,0,0,0,0,0,0,0,X
2019-11-21,00778B,0,0,0,92412,0,0,0,0,0,0,0,X
2019-11-21,00779B,0,0,0,103787,0,0,0,0,0,0,0,X
2019-11-21,00780B,0,0,0,123025,0,0,0,0,0,0,0,X
2019-11-21,00781B,0,0,1,7584,0,0,0,1,0,0,0,
2019-11-21,00782B,0,0,1,9991,0,0,0,1,0,0,0,
2019-11-21,00784B,0,0,0,6623,0,0,0,0,0,0,0,X
2019-11-21,00785B,0,0,0,63741,0,0,0,0,0,0,0,X
2019-11-21,00786B,0,0,2,2891,0,0,0,2,0,0,0,
2019-11-21,00787B,0,1,0,6326,0,0,0,1,0,0,0,X
2019-11-21,00788B,0,0,8,9676,0,0,0,8,0,0,0,
2019-11-21,00789B,0,0,0,23900,0,0,0,0,0,0,0,X
2019-11-21,00790B,0,0,0,900,0,0,0,0,0,0,0,X
2019-11-21,00791B,0,0,0,105025,0,0,0,0,0,0,0,X
2019-11-21,00792B,0,0,0,52278,0,0,0,0,0,0,0,X
2019-11-21,00793B,0,0,0,1256,0,0,0,0,0,0,0,X
2019-11-21,00794B,0,0,0,109546,0,0,0,0,0,0,0,X
2019-11-21,00795B,0,0,0,179649,0,0,0,0,0,0,0,X
2019-11-21,00796B,0,0,0,29992,0,0,0,0,0,0,0,X
2019-11-21,00797B,0,0,0,1309,0,0,0,0,0,0,0,X
2019-11-21,00798B,0,0,0,2392,0,0,0,0,0,0,0,X
2019-11-21,00799B,0,0,0,3009,0,0,0,0,0,0,0,X
2019-11-21,00831B,0,0,0,132400,0,0,0,0,0,0,0,X
2019-11-21,00832B,0,0,0,1825,0,0,0,0,0,0,0,X
2019-11-21,00833B,0,0,0,145,0,0,0,0,0,0,0,X
2019-11-21,00834B,0,0,0,5924,0,0,0,0,0,0,0,X
2019-11-21,00835B,0,0,0,172,0,0,0,0,0,0,0,X
2019-11-21,00836B,0,0,0,27260,0,0,0,0,0,0,0,X
2019-11-21,00837B,0,0,0,760,0,0,0,0,0,0,0,X
2019-11-21,00838B,0,0,0,10922,0,0,0,0,0,0,0,X
2019-11-21,00839B,0,0,0,9235,0,0,0,0,0,0,0,X
2019-11-21,00840B,0,0,0,9732,0,0,0,0,0,0,0,X
2019-11-21,00841B,0,0,0,9735,0,0,0,0,0,0,0,X
2019-11-21,00842B,0,0,0,12566,0,0,0,0,0,0,0,X
2019-11-21,00843B,0,0,0,1755,0,0,0,0,0,0,0,X
2019-11-21,00844B,0,0,0,8418,0,0,0,0,0,0,0,X
2019-11-21,00845B,0,0,0,13012,0,0,0,0,0,0,0,X
2019-11-21,00846B,0,0,0,32087,0,0,0,0,0,0,0,X
2019-11-21,00847B,2,0,11,10201,0,0,0,9,0,0,0,X
2019-11-21,00848B,0,0,0,50891,0,0,0,0,0,0,0,X
2019-11-21,00849B,0,0,0,151526,0,0,0,0,0,0,0,X
2019-11-21,00853B,0,0,0,1658,0,0,0,0,0,0,0,X
2019-11-21,00854B,0,0,0,1363,0,0,0,0,0,0,0,X
2019-11-21,00855B,0,0,0,1420,0,0,0,0,0,0,0,X
2019-11-21,00856B,0,0,0,7323,0,0,0,0,0,0,0,X
2019-11-21,00857B,0,0,8,1442,0,0,0,8,0,0,0,
2019-11-21,00858,0,0,0,2593,0,0,0,0,0,0,0,X
2019-11-21,00859B,0,3,0,3252,0,0,0,3,0,0,0,X
2019-11-21,00860B,0,0,0,2917,0,0,0,0,0,0,0,X
2019-11-21,00862B,0,0,0,3470,0,0,0,0,0,0,0,X
2019-11-21,00863B,0,0,0,5366,0,0,0,0,0,0,0,X
2019-11-21,00864B,0,0,0,4055,0,0,0,0,0,0,0,X
2019-11-21,00867B,0,0,0,6287,0,0,0,0,0,0,0,X
2019-11-21,1240,5,10,391,8497,0,0,0,396,0,0,0,
2019-11-21,1258,1,0,133,9204,0,0,0,132,0,0,0,11     C
2019-11-21,1259,10,7,62,8097,0,0,0,59,0,0,0,11     C
2019-11-21,1264,0,0,5,8423,0,0,0,5,0,0,0,11     C
2019-11-21,1268,0,1,46,9403,0,0,0,47,0,0,0,11     C
2019-11-21,1333,0,0,0,0,0,0,0,0,0,0,0,OX
2019-11-21,1336,2,15,5699,21287,0,0,0,5712,0,0,0,
