date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-12-28,006201,4,2,114,7236,0,0,2
2015-12-28,1258,8,13,1511,8651,0,0,23
2015-12-28,1259,2,0,114,8097,0,0,0
2015-12-28,1264,4,4,156,7658,0,0,0
2015-12-28,1333,0,0,0,21275,0,0,0
2015-12-28,1336,33,50,1986,15688,0,0,1
2015-12-28,1565,19,23,561,12604,0,1,160
2015-12-28,1566,1211,1139,7338,16616,0,55,316
2015-12-28,1569,66,24,3090,23446,0,2,10
2015-12-28,1570,10,65,4832,12875,2,1,158
2015-12-28,1580,0,21,668,12132,3,0,3
2015-12-28,1584,270,298,3604,25617,9,5,15
2015-12-28,1586,422,474,3943,11276,3,154,691
2015-12-28,1593,0,0,618,7575,0,0,0
2015-12-28,1595,0,1,1375,9671,0,0,3
2015-12-28,1597,10,41,993,14808,0,0,1
2015-12-28,1599,65,51,4015,11245,9,8,235
2015-12-28,1742,87,24,6843,16172,12,0,42
2015-12-28,1752,292,396,8869,24928,31,23,970
2015-12-28,1777,8,18,1312,7514,10,0,7
2015-12-28,1781,11,19,4889,11851,8,0,41
2015-12-28,1784,350,277,2843,12422,2,38,93
2015-12-28,1785,29,58,6105,102141,0,0,8
2015-12-28,1787,40,6,7209,18001,0,0,22
2015-12-28,1788,21,59,535,8750,0,0,9
2015-12-28,1795,127,161,11392,21847,34,13,1776
2015-12-28,1799,16,33,2710,9771,0,0,142
2015-12-28,1813,0,3,966,11658,0,0,0
2015-12-28,1815,111,224,22681,102889,31,0,82
2015-12-28,2035,0,0,44,87500,0,0,0
2015-12-28,2063,1,0,2403,10817,1,0,0
2015-12-28,2064,1,0,20,17500,0,0,0
2015-12-28,2066,6,3,1821,9110,0,0,25
2015-12-28,2221,3,7,1365,10606,0,0,5
2015-12-28,2230,1,1,757,9904,0,0,0
2015-12-28,2233,71,63,4467,12303,4,4,81
2015-12-28,2235,16,34,700,7969,2,0,8
2015-12-28,2596,0,0,975,20682,0,0,0
2015-12-28,2636,110,127,10154,26237,0,1,26
2015-12-28,2640,2,15,609,11056,1,0,0
2015-12-28,2641,1,0,628,29885,0,0,0
2015-12-28,2719,2,4,449,9073,0,0,0
2015-12-28,2724,0,1,1115,9543,0,0,0
2015-12-28,2734,0,0,27,7564,0,0,0
2015-12-28,2916,0,0,302,11609,0,0,0
2015-12-28,2924,2,1,4805,8776,0,0,60
2015-12-28,2926,24,21,752,11283,0,1,9
2015-12-28,3064,0,5,1042,18151,0,0,45
2015-12-28,3066,0,0,0,19392,0,0,0
2015-12-28,3068,19,3,7905,21345,0,0,9
2015-12-28,3071,2,0,2625,36516,2,0,0
2015-12-28,3073,0,0,0,5913,0,0,0
2015-12-28,3078,1322,1211,12406,56847,3,29,267
